player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/valerie-higgins-1.html,Valerie Higgins,22,JR,G,6-1,pacific,2020
https://www.sports-reference.com/cbb/players/brooklyn-mcdavid-1.html,Brooklyn McDavid,1,JR,F,6-1,pacific,2020
https://www.sports-reference.com/cbb/players/kaylin-randhawa-1.html,Kaylin Randhawa,21,SO,G,6-2,pacific,2020
https://www.sports-reference.com/cbb/players/sofie-tryggedsson-1.html,Sofie Tryggedsson,5,SR,G-F,6-0,pacific,2020
https://www.sports-reference.com/cbb/players/lianna-tillman-1.html,Lianna Tillman,23,JR,G,5-9,pacific,2020
https://www.sports-reference.com/cbb/players/callie-kaiser-1.html,Callie Kaiser,4,SR,G,5-10,pacific,2020
https://www.sports-reference.com/cbb/players/jessica-blakeslee-1.html,Jessica Blakeslee,14,SR,G,5-10,pacific,2020
https://www.sports-reference.com/cbb/players/savannah-whitehead-1.html,Savannah Whitehead,10,SO,F,6-2,pacific,2020
https://www.sports-reference.com/cbb/players/jordan-cruz-1.html,Jordan Cruz,13,SO,G,5-11,pacific,2020
https://www.sports-reference.com/cbb/players/loretta-kakala-1.html,Loretta Kakala,32,SO,C,6-2,pacific,2020
https://www.sports-reference.com/cbb/players/isabel-newman-1.html,Isabel Newman,3,JR,G,6-0,pacific,2020
https://www.sports-reference.com/cbb/players/josephine-millard-1.html,Josephine Millard,2,SO,G,6-2,pacific,2020
https://www.sports-reference.com/cbb/players/cassidy-johnson-1.html,Cassidy Johnson,12,FR,C,6-5,pacific,2020
https://www.sports-reference.com/cbb/players/sam-ashby-1.html,Sam Ashby,30,FR,G-F,5-9,pacific,2020
https://www.sports-reference.com/cbb/players/madelene-ennis-1.html,Madelene Ennis,33,FR,F,5-11,pacific,2020
