player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/ciera-ellington-1.html,Ciera Ellington,2,FR,G,5-11,loyola-marymount,2020
https://www.sports-reference.com/cbb/players/chelsey-gipson-1.html,Chelsey Gipson,3,JR,G,5-7,loyola-marymount,2020
https://www.sports-reference.com/cbb/players/jasmine-jones-3.html,Jasmine Jones,20,JR,F,5-10,loyola-marymount,2020
https://www.sports-reference.com/cbb/players/raychel-stanley-1.html,Raychel Stanley,22,SR,C,6-2,loyola-marymount,2020
https://www.sports-reference.com/cbb/players/aspyn-adams-1.html,Aspyn Adams,1,FR,G,5-8,loyola-marymount,2020
https://www.sports-reference.com/cbb/players/naomi-yim-1.html,Naomi Yim,4,SO,G,5-7,loyola-marymount,2020
https://www.sports-reference.com/cbb/players/khari-clark-1.html,Khari Clark,34,FR,F-C,6-2,loyola-marymount,2020
https://www.sports-reference.com/cbb/players/laura-vaida-1.html,Laura Vaida,13,FR,F,6-3,loyola-marymount,2020
https://www.sports-reference.com/cbb/players/meghan-mandel-1.html,Meghan Mandel,42,JR,F-C,6-4,loyola-marymount,2020
https://www.sports-reference.com/cbb/players/brittney-reed-1.html,Brittney Reed,32,JR,G-F,5-10,loyola-marymount,2020
https://www.sports-reference.com/cbb/players/cierra-belvin-1.html,Cierra Belvin,35,SR,G,5-8,loyola-marymount,2020
https://www.sports-reference.com/cbb/players/esther-oluade-1.html,Esther Oluade,0,FR,G,5-6,loyola-marymount,2020
https://www.sports-reference.com/cbb/players/haley-herdman-1.html,Haley Herdman,11,SO,G,5-8,loyola-marymount,2020
