player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/kyra-collier-1.html,Kyra Collier,23,SR,G,5-9,arkansas-little-rock,2020
https://www.sports-reference.com/cbb/players/teal-battle-1.html,Teal Battle,35,JR,F,6-1,arkansas-little-rock,2020
https://www.sports-reference.com/cbb/players/alayzha-knapp-1.html,Alayzha Knapp,25,FR,F,6-2,arkansas-little-rock,2020
https://www.sports-reference.com/cbb/players/tori-lasker-1.html,Tori Lasker,5,JR,G,5-7,arkansas-little-rock,2020
https://www.sports-reference.com/cbb/players/sydney-chastain-1.html,Sydney Chastain,12,SR,G,5-7,arkansas-little-rock,2020
https://www.sports-reference.com/cbb/players/krystan-vornes-1.html,Krystan Vornes,10,JR,F,6-2,arkansas-little-rock,2020
https://www.sports-reference.com/cbb/players/angelique-francis-1.html,Angelique Francis,34,FR,F,5-11,arkansas-little-rock,2020
https://www.sports-reference.com/cbb/players/nicole-hemphill-1.html,Nicole Hemphill,32,FR,F,6-0,arkansas-little-rock,2020
https://www.sports-reference.com/cbb/players/skyla-knight-1.html,Skyla Knight,1,FR,G,5-8,arkansas-little-rock,2020
https://www.sports-reference.com/cbb/players/kiana-anderson-1.html,Kiana Anderson,4,FR,F,6-1,arkansas-little-rock,2020
https://www.sports-reference.com/cbb/players/kylie-scott-1.html,Ky'lie Scott,2,FR,G,5-9,arkansas-little-rock,2020
