player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/tia-hay-1.html,Tia Hay,11,SR,G,5-7,santa-clara,2020
https://www.sports-reference.com/cbb/players/ashlyn-herlihy-1.html,Ashlyn Herlihy,22,JR,F,6-1,santa-clara,2020
https://www.sports-reference.com/cbb/players/merle-wiehl-1.html,Merle Wiehl,5,JR,F,6-1,santa-clara,2020
https://www.sports-reference.com/cbb/players/lindsey-vanallen-1.html,Lindsey VanAllen,23,SO,G,5-9,santa-clara,2020
https://www.sports-reference.com/cbb/players/emily-wolph-1.html,Emily Wolph,25,SR,G,5-5,santa-clara,2020
https://www.sports-reference.com/cbb/players/lauren-yearwood-1.html,Lauren Yearwood,20,SR,F,6-4,santa-clara,2020
https://www.sports-reference.com/cbb/players/tamia-braggs-1.html,Tamia Braggs,33,SR,F,6-2,santa-clara,2020
https://www.sports-reference.com/cbb/players/addi-walters-1.html,Addi Walters,13,JR,G,5-9,santa-clara,2020
https://www.sports-reference.com/cbb/players/lexie-pritchard-1.html,Lexie Pritchard,3,SO,G,5-10,santa-clara,2020
https://www.sports-reference.com/cbb/players/lana-hollingsworth-1.html,Lana Hollingsworth,34,SO,G,5-10,santa-clara,2020
https://www.sports-reference.com/cbb/players/naomi-jimenez-1.html,Naomi Jimenez,21,SR,G,6-0,santa-clara,2020
https://www.sports-reference.com/cbb/players/erica-meyer-1.html,Erica Meyer,0,SR,F,6-3,santa-clara,2020
https://www.sports-reference.com/cbb/players/ashlee-maldonado-1.html,Ashlee Maldonado,12,FR,G,5-7,santa-clara,2020
