player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/jaylen-hines-1.html,Jaylen Hines,11,JR,F,6-0,hofstra,2020
https://www.sports-reference.com/cbb/players/marianne-kalin-1.html,Marianne Kalin,53,SR,F,6-1,hofstra,2020
https://www.sports-reference.com/cbb/players/sorelle-ineza-1.html,Sorelle Ineza,3,FR,G,5-7,hofstra,2020
https://www.sports-reference.com/cbb/players/ana-hernandez-gil-1.html,Ana Hernandez Gil,10,SR,G,5-8,hofstra,2020
https://www.sports-reference.com/cbb/players/jakayla-brown-1.html,JaKayla Brown,2,SO,G,5-10,hofstra,2020
https://www.sports-reference.com/cbb/players/sandra-karsten-1.html,Sandra Karsten,54,SR,G,5-9,hofstra,2020
https://www.sports-reference.com/cbb/players/caria-reynolds-1.html,Caria Reynolds,0,SO,F,6-0,hofstra,2020
https://www.sports-reference.com/cbb/players/mikiyah-croskey-1.html,Mikiyah Croskey,21,SR,F,6-1,hofstra,2020
https://www.sports-reference.com/cbb/players/vanerlie-valcourt-1.html,Vanerlie Valcourt,23,SO,G,5-10,hofstra,2020
https://www.sports-reference.com/cbb/players/shawn-mills-1.html,Shawn Mills,4,SO,F,5-11,hofstra,2020
https://www.sports-reference.com/cbb/players/petja-krupenko-1.html,Petja Krupenko,5,SR,G,5-8,hofstra,2020
https://www.sports-reference.com/cbb/players/bri-crutchfield-1.html,Bri Crutchfield,33,SO,G-F,6-0,hofstra,2020
https://www.sports-reference.com/cbb/players/jaala-henry-1.html,Jaala Henry,22,JR,F,6-3,hofstra,2020
