player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/rachael-childress-1.html,Rachael Childress,32,SR,G,5-10,alabama-birmingham,2020
https://www.sports-reference.com/cbb/players/miyah-barnes-1.html,Miyah Barnes,0,SR,G,5-5,alabama-birmingham,2020
https://www.sports-reference.com/cbb/players/trista-magee-1.html,Trista Magee,12,SR,G,6-1,alabama-birmingham,2020
https://www.sports-reference.com/cbb/players/angela-vendrell-1.html,Angela Vendrell,3,SR,G,6-2,alabama-birmingham,2020
https://www.sports-reference.com/cbb/players/zakyia-weathersby-1.html,Zakyia Weathersby,55,JR,C,6-2,alabama-birmingham,2020
https://www.sports-reference.com/cbb/players/imani-johnson-2.html,Imani Johnson,34,SR,F,6-0,alabama-birmingham,2020
https://www.sports-reference.com/cbb/players/katelynn-thomas-1.html,Katelynn Thomas,13,SR,F,6-0,alabama-birmingham,2020
https://www.sports-reference.com/cbb/players/margaret-whitley-1.html,Margaret Whitley,1,SO,G,5-8,alabama-birmingham,2020
https://www.sports-reference.com/cbb/players/sara-rosenfeldt-1.html,Sara Rosenfeldt,10,SO,F,6-0,alabama-birmingham,2020
https://www.sports-reference.com/cbb/players/sam-mitchell-6.html,Sam Mitchell,2,FR,G,5-6,alabama-birmingham,2020
https://www.sports-reference.com/cbb/players/lea-kerstein-1.html,Lea Kerstein,23,JR,G,5-8,alabama-birmingham,2020
https://www.sports-reference.com/cbb/players/jasmine-gracie-1.html,Jasmine Gracie,25,FR,F,6-0,alabama-birmingham,2020
https://www.sports-reference.com/cbb/players/audrey-jordan-1.html,Audrey Jordan,24,FR,G,5-10,alabama-birmingham,2020
https://www.sports-reference.com/cbb/players/emily-frasco-1.html,Emily Frasco,5,SO,G,5-11,alabama-birmingham,2020
