player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/chelsea-dungee-1.html,Chelsea Dungee,33,JR,G,5-11,arkansas,2020
https://www.sports-reference.com/cbb/players/alexis-tolefree-1.html,Alexis Tolefree,2,SR,G,5-8,arkansas,2020
https://www.sports-reference.com/cbb/players/amber-ramirez-1.html,Amber Ramirez,23,JR,G,5-9,arkansas,2020
https://www.sports-reference.com/cbb/players/makayla-daniels-1.html,Makayla Daniels,43,FR,G,5-8,arkansas,2020
https://www.sports-reference.com/cbb/players/atyanna-gaulden-1.html,A'Tyanna Gaulden,0,JR,G,5-7,arkansas,2020
https://www.sports-reference.com/cbb/players/taylah-thomas-1.html,Taylah Thomas,24,JR,F,6-1,arkansas,2020
https://www.sports-reference.com/cbb/players/erynn-barnum-1.html,Erynn Barnum,4,FR,F,6-2,arkansas,2020
https://www.sports-reference.com/cbb/players/rokia-doumbia-1.html,Rokia Doumbia,52,SO,G,5-9,arkansas,2020
https://www.sports-reference.com/cbb/players/kiara-williams-1.html,Kiara Williams,10,SR,F-C,6-1,arkansas,2020
https://www.sports-reference.com/cbb/players/marquesha-davis-1.html,Marquesha Davis,1,FR,G,6-0,arkansas,2020
https://www.sports-reference.com/cbb/players/avery-hughes-1.html,Avery Hughes,22,FR,G,5-7,arkansas,2020
https://www.sports-reference.com/cbb/players/ginger-reece-1.html,Ginger Reece,35,FR,F,5-10,arkansas,2020
https://www.sports-reference.com/cbb/players/destinee-oberg-1.html,Destinee Oberg,25,FR,C,6-3,arkansas,2020
https://www.sports-reference.com/cbb/players/grayce-spangler-1.html,Grayce Spangler,13,JR,G,5-11,arkansas,2020
