player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/chelsea-mitchell-2.html,Chelsea Mitchell,15,JR,G,5-9,morgan-state,2020
https://www.sports-reference.com/cbb/players/dahnye-redd-1.html,Dahnye Redd,22,JR,F,5-11,morgan-state,2020
https://www.sports-reference.com/cbb/players/ashia-mccalla-1.html,Ashia McCalla,4,SO,G,5-7,morgan-state,2020
https://www.sports-reference.com/cbb/players/jihayah-chavis-1.html,Jihayah Chavis,2,SR,G,5-7,morgan-state,2020
https://www.sports-reference.com/cbb/players/janiah-henson-1.html,Ja'Niah Henson,3,FR,G,5-3,morgan-state,2020
https://www.sports-reference.com/cbb/players/dezyree-morales-1.html,Dezyree Morales,33,SO,F,6-1,morgan-state,2020
https://www.sports-reference.com/cbb/players/lana-skripkina-1.html,Lana Skripkina,21,JR,F,6-3,morgan-state,2020
https://www.sports-reference.com/cbb/players/sydney-searcy-1.html,Sydney Searcy,0,JR,G,5-6,morgan-state,2020
https://www.sports-reference.com/cbb/players/elaija-demeza-1.html,Elaija Demeza,20,JR,G,5-10,morgan-state,2020
https://www.sports-reference.com/cbb/players/kamaree-donald-1.html,KaMaree Donald,23,JR,G,5-5,morgan-state,2020
https://www.sports-reference.com/cbb/players/dawn-gipson-1.html,Dawn Gipson,14,SR,F,6-1,morgan-state,2020
https://www.sports-reference.com/cbb/players/maiya-bumbray-1.html,Maiya Bumbray,12,FR,G,5-8,morgan-state,2020
https://www.sports-reference.com/cbb/players/taylor-lawhorne-1.html,Taylor Lawhorne,25,FR,F,5-11,morgan-state,2020
https://www.sports-reference.com/cbb/players/elizabeth-sherrill-1.html,Elizabeth Sherrill,24,SO,F-C,6-2,morgan-state,2020
https://www.sports-reference.com/cbb/players/charity-barnes-2.html,Charity Barnes,11,FR,F,5-11,morgan-state,2020
https://www.sports-reference.com/cbb/players/tori-dickerson-1.html,Tori Dickerson,30,FR,F-C,6-1,morgan-state,2020
