player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/kamira-sanders-1.html,Kamira Sanders,15,SR,G,5-7,seattle,2020
https://www.sports-reference.com/cbb/players/joana-alves-1.html,Joana Alves,43,SR,F-C,6-3,seattle,2020
https://www.sports-reference.com/cbb/players/courtney-murphy-1.html,Courtney Murphy,5,SO,G,6-1,seattle,2020
https://www.sports-reference.com/cbb/players/olivia-crawford-1.html,Olivia Crawford,21,SR,G,5-6,seattle,2020
https://www.sports-reference.com/cbb/players/mckenzi-williams-1.html,McKenzi Williams,4,SO,G,5-5,seattle,2020
https://www.sports-reference.com/cbb/players/hailey-vice-neat-1.html,Hailey Vice-Neat,13,SO,F,6-3,seattle,2020
https://www.sports-reference.com/cbb/players/chinwe-ezeonu-1.html,Chinwe Ezeonu,34,JR,F,6-1,seattle,2020
https://www.sports-reference.com/cbb/players/georgia-kehoe-1.html,Georgia Kehoe,11,FR,F,6-3,seattle,2020
https://www.sports-reference.com/cbb/players/carla-bieg-1.html,Carla Bieg,12,SR,G,5-6,seattle,2020
https://www.sports-reference.com/cbb/players/sarah-rahon-1.html,Sarah Rahon,24,SO,G,5-9,seattle,2020
https://www.sports-reference.com/cbb/players/leilani-peat-1.html,Leilani Peat,14,SO,F,6-1,seattle,2020
https://www.sports-reference.com/cbb/players/genessa-bedoya-1.html,Genessa Bedoya,31,SR,G,5-5,seattle,2020
https://www.sports-reference.com/cbb/players/makenna-schoenhofer-1.html,Makenna Schoenhofer,1,FR,G,5-10,seattle,2020
https://www.sports-reference.com/cbb/players/madeline-phillips-1.html,Maddy Phillips,30,FR,F,6-3,seattle,2020
