player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/ayoka-lee-1.html,Ayoka Lee,50,FR,C,6-6,kansas-state,2020
https://www.sports-reference.com/cbb/players/peyton-williams-2.html,Peyton Williams,11,SR,F,6-4,kansas-state,2020
https://www.sports-reference.com/cbb/players/angela-harris-1.html,Angela Harris,3,SR,G,5-6,kansas-state,2020
https://www.sports-reference.com/cbb/players/chrissy-carr-1.html,Chrissy Carr,43,SO,G,6-1,kansas-state,2020
https://www.sports-reference.com/cbb/players/jasauen-beard-1.html,Jasauen Beard,25,SR,F,5-10,kansas-state,2020
https://www.sports-reference.com/cbb/players/rachel-ranke-1.html,Rachel Ranke,12,JR,G,6-1,kansas-state,2020
https://www.sports-reference.com/cbb/players/savannah-simmons-1.html,Savannah Simmons,1,SO,G,6-0,kansas-state,2020
https://www.sports-reference.com/cbb/players/laura-macke-1.html,Laura Macke,13,SO,F,6-2,kansas-state,2020
https://www.sports-reference.com/cbb/players/cymone-goodrich-1.html,Cymone Goodrich,2,SO,G,5-10,kansas-state,2020
https://www.sports-reference.com/cbb/players/emilee-ebert-1.html,Emilee Ebert,24,FR,G,6-0,kansas-state,2020
https://www.sports-reference.com/cbb/players/emma-chapman-1.html,Emma Chapman,44,FR,F,6-3,kansas-state,2020
https://www.sports-reference.com/cbb/players/ashley-ray-1.html,Ashley Ray,33,JR,C,6-4,kansas-state,2020
https://www.sports-reference.com/cbb/players/alisa-wiggins-1.html,Alisa Wiggins,5,JR,G,5-6,kansas-state,2020
