player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/lauren-saiki-1.html,Lauren Saiki,3,SR,G,5-3,california-irvine,2020
https://www.sports-reference.com/cbb/players/sophia-locandro-1.html,Sophia Locandro,35,FR,F,6-3,california-irvine,2020
https://www.sports-reference.com/cbb/players/haleigh-talbert-1.html,Haleigh Talbert,21,JR,G,5-4,california-irvine,2020
https://www.sports-reference.com/cbb/players/alexus-seaton-1.html,Alexus Seaton,15,JR,G,5-10,california-irvine,2020
https://www.sports-reference.com/cbb/players/jayde-cadee-1.html,Jayde Cadee,10,FR,G,5-11,california-irvine,2020
https://www.sports-reference.com/cbb/players/dani-guglielmo-1.html,Dani Guglielmo,20,JR,G,5-9,california-irvine,2020
https://www.sports-reference.com/cbb/players/tahlia-garza-1.html,Tahlia Garza,11,JR,C,6-2,california-irvine,2020
https://www.sports-reference.com/cbb/players/chloe-webb-1.html,Chloe Webb,2,FR,G,5-8,california-irvine,2020
https://www.sports-reference.com/cbb/players/jordan-sanders-1.html,Jordan Sanders,34,JR,F,5-11,california-irvine,2020
https://www.sports-reference.com/cbb/players/joy-akaegbu-cleveland-1.html,Joy Akaegbu-Cleveland,30,JR,F,6-2,california-irvine,2020
https://www.sports-reference.com/cbb/players/yazzy-sadullah-1.html,Yazzy Sa'Dullah,14,SR,G,5-7,california-irvine,2020
https://www.sports-reference.com/cbb/players/melodie-kapinga-1.html,Melodie Kapinga,24,FR,F-C,6-3,california-irvine,2020
