player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/katie-toole-1.html,Katie Toole,13,SR,G,5-10,california-davis,2020
https://www.sports-reference.com/cbb/players/cierra-hall-1.html,Cierra Hall,32,JR,F,6-0,california-davis,2020
https://www.sports-reference.com/cbb/players/sage-stobbart-1.html,Sage Stobbart,11,SO,F-C,6-3,california-davis,2020
https://www.sports-reference.com/cbb/players/mackenzie-trpcic-1.html,Mackenzie Trpcic,0,JR,G,5-7,california-davis,2020
https://www.sports-reference.com/cbb/players/evanne-turner-1.html,Evanne Turner,15,FR,G,5-9,california-davis,2020
https://www.sports-reference.com/cbb/players/nina-bessolo-1.html,Nina Bessolo,5,SR,F,6-0,california-davis,2020
https://www.sports-reference.com/cbb/players/kayla-konrad-1.html,Kayla Konrad,23,SO,F,6-0,california-davis,2020
https://www.sports-reference.com/cbb/players/sophia-song-1.html,Sophia Song,21,SR,F,5-11,california-davis,2020
https://www.sports-reference.com/cbb/players/makaila-sanders-1.html,Makaila Sanders,20,SO,G,5-8,california-davis,2020
https://www.sports-reference.com/cbb/players/campbell-gray-1.html,Campbell Gray,3,FR,G,5-10,california-davis,2020
https://www.sports-reference.com/cbb/players/emma-gibb-1.html,Emma Gibb,14,JR,F-C,6-2,california-davis,2020
