player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/emilija-krista-grava-1.html,Emilija Krista Grava,24,SO,F,6-2,wagner,2020
https://www.sports-reference.com/cbb/players/khaleah-edwards-1.html,Khaleah Edwards,22,JR,G,5-9,wagner,2020
https://www.sports-reference.com/cbb/players/alex-cowan-1.html,Alex Cowan,0,FR,G,5-7,wagner,2020
https://www.sports-reference.com/cbb/players/janelle-mullen-1.html,Janelle Mullen,44,SR,G,5-10,wagner,2020
https://www.sports-reference.com/cbb/players/jordan-hobson-1.html,Jordan Hobson,14,SR,F,5-11,wagner,2020
https://www.sports-reference.com/cbb/players/alayshia-dailey-1.html,Alayshia Dailey,10,JR,G,5-8,wagner,2020
https://www.sports-reference.com/cbb/players/morgan-lenahan-1.html,Morgan Lenahan,3,JR,G,5-11,wagner,2020
https://www.sports-reference.com/cbb/players/drayah-heyward-1.html,Drayah Heyward,21,FR,G,5-7,wagner,2020
https://www.sports-reference.com/cbb/players/katrice-jackson-1.html,Katrice Jackson,55,FR,F,6-0,wagner,2020
https://www.sports-reference.com/cbb/players/amanda-pollard-1.html,Amanda Pollard,4,SO,G,5-9,wagner,2020
https://www.sports-reference.com/cbb/players/raven-pitt-1.html,Raven Pitt,15,SO,G,5-6,wagner,2020
https://www.sports-reference.com/cbb/players/nas-nigatu-1.html,Nas Nigatu,30,SO,F-C,6-3,wagner,2020
https://www.sports-reference.com/cbb/players/joellen-how-1.html,Joellen How,5,JR,G,5-10,wagner,2020
