player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/ciani-cryor-1.html,Ciani Cryor,5,SR,G,5-5,texas-southern,2020
https://www.sports-reference.com/cbb/players/niya-mitchell-1.html,Niya Mitchell,2,SR,F,5-10,texas-southern,2020
https://www.sports-reference.com/cbb/players/ataiya-bridges-1.html,Ataiya Bridges,24,JR,G,5-4,texas-southern,2020
https://www.sports-reference.com/cbb/players/richelle-velez-1.html,Richelle Velez,15,SR,G,5-7,texas-southern,2020
https://www.sports-reference.com/cbb/players/breasia-mcelrath-1.html,Breasia McElrath,22,SR,F,6-0,texas-southern,2020
https://www.sports-reference.com/cbb/players/jekalen-jones-1.html,Jekalen Jones,4,JR,G,5-10,texas-southern,2020
https://www.sports-reference.com/cbb/players/tamaria-white-1.html,Tamaria White,11,SO,G,5-4,texas-southern,2020
https://www.sports-reference.com/cbb/players/destiny-arvinger-1.html,Destiny Arvinger,3,JR,G,5-5,texas-southern,2020
https://www.sports-reference.com/cbb/players/britnee-gabriel-1.html,Britnee Gabriel,32,SO,F-C,6-1,texas-southern,2020
https://www.sports-reference.com/cbb/players/namiko-adams-1.html,Namiko Adams,1,JR,G,5-8,texas-southern,2020
https://www.sports-reference.com/cbb/players/lauren-lewis-1.html,Lauren Lewis,45,SO,C,6-3,texas-southern,2020
https://www.sports-reference.com/cbb/players/demetrius-lewis-1.html,Demetrius Lewis,21,FR,G,5-7,texas-southern,2020
https://www.sports-reference.com/cbb/players/ryann-lewis-1.html,Ryann Lewis,44,SO,C,6-3,texas-southern,2020
https://www.sports-reference.com/cbb/players/alaysia-ready-1.html,Alaysia Ready,10,SR,G,5-7,texas-southern,2020
https://www.sports-reference.com/cbb/players/nyaroup-angok-1.html,Nyaroup Angok,99,JR,C,6-4,texas-southern,2020
https://www.sports-reference.com/cbb/players/quatera-limbrick-1.html,Quatera Limbrick,23,JR,G,5-7,texas-southern,2020
