player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/ivy-wallen-1.html,Ivy Wallen,3,SR,G,5-7,north-alabama,2020
https://www.sports-reference.com/cbb/players/emma-wallen-1.html,Emma Wallen,1,SR,G,5-7,north-alabama,2020
https://www.sports-reference.com/cbb/players/brittany-panetti-1.html,Brittany Panetti,44,SR,F,6-2,north-alabama,2020
https://www.sports-reference.com/cbb/players/olivia-noah-1.html,Olivia Noah,14,JR,F,6-1,north-alabama,2020
https://www.sports-reference.com/cbb/players/kenysha-coulson-1.html,Kenysha Coulson,24,SR,G,5-10,north-alabama,2020
https://www.sports-reference.com/cbb/players/jaida-bond-1.html,Jaida Bond,5,FR,G,5-8,north-alabama,2020
https://www.sports-reference.com/cbb/players/ansley-eubank-1.html,Ansley Eubank,0,SR,G,5-11,north-alabama,2020
https://www.sports-reference.com/cbb/players/jaila-roberts-1.html,Jaila Roberts,23,FR,G,5-6,north-alabama,2020
https://www.sports-reference.com/cbb/players/jaylin-austin-1.html,Jaylin Austin,22,SO,F,6-0,north-alabama,2020
https://www.sports-reference.com/cbb/players/sarah-suttle-1.html,Sarah Suttle,10,SO,G,5-7,north-alabama,2020
https://www.sports-reference.com/cbb/players/olivia-graham-1.html,Olivia Graham,25,SO,G,5-6,north-alabama,2020
https://www.sports-reference.com/cbb/players/savannah-holt-1.html,Savannah Holt,30,FR,G,6-1,north-alabama,2020
