player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/makenzie-silvey-1.html,Makenzie Silvey,12,JR,G,5-11,southern-illinois,2020
https://www.sports-reference.com/cbb/players/nicole-martin-2.html,Nicole Martin,34,SR,F,6-1,southern-illinois,2020
https://www.sports-reference.com/cbb/players/abby-brockmeyer-1.html,Abby Brockmeyer,25,JR,F,6-1,southern-illinois,2020
https://www.sports-reference.com/cbb/players/kristen-nelson-1.html,Kristen Nelson,23,SR,G,5-9,southern-illinois,2020
https://www.sports-reference.com/cbb/players/brittney-patrick-1.html,Brittney Patrick,10,SR,G,5-6,southern-illinois,2020
https://www.sports-reference.com/cbb/players/gabby-walker-1.html,Gabby Walker,20,JR,F,6-0,southern-illinois,2020
https://www.sports-reference.com/cbb/players/payton-mccallister-1.html,Payton McCallister,21,SO,G,5-10,southern-illinois,2020
https://www.sports-reference.com/cbb/players/awa-keita-1.html,Awa Keita,35,JR,F,6-1,southern-illinois,2020
https://www.sports-reference.com/cbb/players/lauren-hartman-1.html,Lauren Hartman,31,SR,F-C,6-3,southern-illinois,2020
https://www.sports-reference.com/cbb/players/caitlin-link-1.html,Caitlin Link,5,SO,G,5-10,southern-illinois,2020
https://www.sports-reference.com/cbb/players/rachel-pudlowski-1.html,Rachel Pudlowski,33,JR,F,5-11,southern-illinois,2020
https://www.sports-reference.com/cbb/players/frankie-kokkines-1.html,Frankie Kokkines,23,FR,G,5-10,southern-illinois,2020
https://www.sports-reference.com/cbb/players/allea-potter-1.html,Allea Potter,22,FR,G-F,6-2,southern-illinois,2020
https://www.sports-reference.com/cbb/players/caitlyn-claussen-1.html,Caitlyn Claussen,15,SR,G-F,6-0,southern-illinois,2020
