player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/brandi-bisping-1.html,Brandi Bisping,13,JR,G,5-11,milwaukee,2020
https://www.sports-reference.com/cbb/players/lizzie-odegard-1.html,Lizzie Odegard,45,SR,F,6-0,milwaukee,2020
https://www.sports-reference.com/cbb/players/sydney-staver-1.html,Sydney Staver,1,JR,G,5-11,milwaukee,2020
https://www.sports-reference.com/cbb/players/jamie-reit-1.html,Jamie Reit,10,SR,G,5-9,milwaukee,2020
https://www.sports-reference.com/cbb/players/sydney-levy-1.html,Sydney Levy,24,SO,G,5-8,milwaukee,2020
https://www.sports-reference.com/cbb/players/bre-cera-1.html,Bre Cera,23,JR,G,5-10,milwaukee,2020
https://www.sports-reference.com/cbb/players/mckaela-schmelzer-1.html,McKaela Schmelzer,3,JR,G,5-7,milwaukee,2020
https://www.sports-reference.com/cbb/players/tadri-heard-1.html,Tadri Heard,15,FR,G,5-7,milwaukee,2020
https://www.sports-reference.com/cbb/players/alyssa-fischer-1.html,Alyssa Fischer,21,SR,G,5-9,milwaukee,2020
https://www.sports-reference.com/cbb/players/emma-wittmershaus-1.html,Emma Wittmershaus,12,SO,F-C,6-3,milwaukee,2020
https://www.sports-reference.com/cbb/players/alyssa-moore-1.html,Alyssa Moore,0,JR,G,5-4,milwaukee,2020
https://www.sports-reference.com/cbb/players/anaiah-moore-1.html,Anaiah Moore,11,SO,G,5-5,milwaukee,2020
https://www.sports-reference.com/cbb/players/jaye-two-bears-1.html,Jaye Two Bears,22,SR,G,5-10,milwaukee,2020
