player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/grace-hales-1.html,Grace Hales,25,SR,G-F,6-0,valparaiso,2020
https://www.sports-reference.com/cbb/players/addison-stoller-1.html,Addison Stoller,12,JR,G-F,6-0,valparaiso,2020
https://www.sports-reference.com/cbb/players/shay-frederick-1.html,Shay Frederick,5,SO,G,5-7,valparaiso,2020
https://www.sports-reference.com/cbb/players/carie-weinman-1.html,Carie Weinman,15,SO,G,5-9,valparaiso,2020
https://www.sports-reference.com/cbb/players/caitlin-morrison-1.html,Caitlin Morrison,40,JR,F,6-2,valparaiso,2020
https://www.sports-reference.com/cbb/players/grace-white-2.html,Grace White,1,JR,G-F,5-10,valparaiso,2020
https://www.sports-reference.com/cbb/players/ella-ellenson-1.html,Ella Ellenson,13,JR,F,6-2,valparaiso,2020
https://www.sports-reference.com/cbb/players/marlee-profitt-1.html,Marlee Profitt,11,JR,F,6-2,valparaiso,2020
https://www.sports-reference.com/cbb/players/ilysse-pitts-1.html,Ilysse Pitts,4,SO,G,5-7,valparaiso,2020
https://www.sports-reference.com/cbb/players/cara-vankempen-1.html,Cara VanKempen,2,FR,F,6-1,valparaiso,2020
https://www.sports-reference.com/cbb/players/maya-meredith-1.html,Maya Meredith,0,SR,G,5-7,valparaiso,2020
https://www.sports-reference.com/cbb/players/alexis-cowan-1.html,Alexis Cowan,3,SR,G,5-7,valparaiso,2020
https://www.sports-reference.com/cbb/players/zoe-mackay-zacker-1.html,Zoe MacKay Zacker,24,FR,G,5-10,valparaiso,2020
