player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/tatum-barber-1.html,Tatum Barber,23,JR,G,5-10,georgia-southern,2020
https://www.sports-reference.com/cbb/players/alexis-brown-3.html,Alexis Brown,4,SR,G,5-6,georgia-southern,2020
https://www.sports-reference.com/cbb/players/nikki-mcdonald-1.html,Nikki McDonald,25,SR,G,6-0,georgia-southern,2020
https://www.sports-reference.com/cbb/players/hailey-dias-allen-1.html,Hailey Dias-Allen,32,SR,F,6-2,georgia-southern,2020
https://www.sports-reference.com/cbb/players/jaiden-hamilton-1.html,Jaiden Hamilton,12,FR,G,5-9,georgia-southern,2020
https://www.sports-reference.com/cbb/players/mya-burns-1.html,Mya Burns,10,FR,G,6-0,georgia-southern,2020
https://www.sports-reference.com/cbb/players/amira-atwater-1.html,Amira Atwater,15,SR,G,5-6,georgia-southern,2020
https://www.sports-reference.com/cbb/players/tsubasa-nisbet-1.html,Tsubasa Nisbet,5,SO,F,6-0,georgia-southern,2020
https://www.sports-reference.com/cbb/players/sarah-moore-1.html,Sarah Moore,42,JR,C,6-2,georgia-southern,2020
https://www.sports-reference.com/cbb/players/jordan-strange-1.html,Jordan Strange,1,SO,G,5-7,georgia-southern,2020
https://www.sports-reference.com/cbb/players/nakol-franks-1.html,Nakol Franks,13,SR,G-F,5-7,georgia-southern,2020
https://www.sports-reference.com/cbb/players/victoria-stavropoulos-1.html,Victoria Stavropoulos,33,SR,F,6-0,georgia-southern,2020
https://www.sports-reference.com/cbb/players/janya-love-hill-1.html,Ja'Nya Love-Hill,22,FR,G,5-5,georgia-southern,2020
https://www.sports-reference.com/cbb/players/latia-fils-aime-1.html,La'Tia Fils-Aime',44,JR,F,6-1,georgia-southern,2020
