player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/paulina-afriyie-1.html,Paulina Afriyie,4,SR,F,5-11,north-carolina-central,2020
https://www.sports-reference.com/cbb/players/kieche-white-1.html,Kieche White,5,JR,G,5-4,north-carolina-central,2020
https://www.sports-reference.com/cbb/players/anissa-rivera-1.html,Anissa Rivera,15,FR,G-F,6-1,north-carolina-central,2020
https://www.sports-reference.com/cbb/players/zaria-atkins-1.html,Zaria Atkins,22,JR,G,5-7,north-carolina-central,2020
https://www.sports-reference.com/cbb/players/ashlyn-lockard-1.html,Ashlyn Lockard,44,SO,F,6-2,north-carolina-central,2020
https://www.sports-reference.com/cbb/players/madalyn-anderson-1.html,Madalyn Anderson,11,FR,G,5-10,north-carolina-central,2020
https://www.sports-reference.com/cbb/players/jasmine-pollock-1.html,Jasmine Pollock,21,SO,G,5-7,north-carolina-central,2020
https://www.sports-reference.com/cbb/players/khadija-demry-1.html,Khadija Demry,13,FR,G,5-7,north-carolina-central,2020
https://www.sports-reference.com/cbb/players/kiyana-brown-1.html,Kiyana Brown,33,SO,F,6-1,north-carolina-central,2020
https://www.sports-reference.com/cbb/players/faith-williams-1.html,Faith Williams,2,FR,G,5-8,north-carolina-central,2020
https://www.sports-reference.com/cbb/players/dasmine-kasey-1.html,Dasmine Kasey,1,SO,G,5-9,north-carolina-central,2020
https://www.sports-reference.com/cbb/players/theyoung-puoy-1.html,Theyoung Puoy,24,SR,F,6-0,north-carolina-central,2020
https://www.sports-reference.com/cbb/players/simone-edmundson-1.html,Simone Edmundson,32,FR,C,6-0,north-carolina-central,2020
https://www.sports-reference.com/cbb/players/nyasia-palmer-1.html,Nyasia Palmer,10,FR,G,5-9,north-carolina-central,2020
https://www.sports-reference.com/cbb/players/shontai-totten-1.html,Shontai Totten,3,SR,G,5-6,north-carolina-central,2020
