player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/dariauna-lewis-1.html,Dariauna Lewis,21,SO,F,6-1,alabama-am,2020
https://www.sports-reference.com/cbb/players/deshawna-harper-1.html,Deshawna Harper,23,JR,G,5-4,alabama-am,2020
https://www.sports-reference.com/cbb/players/nigeria-jones-1.html,Nigeria Jones,5,JR,G,5-7,alabama-am,2020
https://www.sports-reference.com/cbb/players/jameica-cobb-1.html,Jameica Cobb,4,SR,G,5-8,alabama-am,2020
https://www.sports-reference.com/cbb/players/tierra-dark-1.html,Tierra Dark,24,JR,G,5-7,alabama-am,2020
https://www.sports-reference.com/cbb/players/jenaiya-davis-1.html,Je'Naiya Davis,11,FR,G,5-8,alabama-am,2020
https://www.sports-reference.com/cbb/players/deasia-thomas-1.html,De'Asia Thomas,50,FR,F,6-0,alabama-am,2020
https://www.sports-reference.com/cbb/players/lazurea-saunders-1.html,Lazurea Saunders,20,SO,F,6-0,alabama-am,2020
https://www.sports-reference.com/cbb/players/jasmine-stanley-1.html,Jasmine Stanley,22,FR,F-C,6-1,alabama-am,2020
https://www.sports-reference.com/cbb/players/ariana-powe-1.html,Ariana Powe,34,FR,F,5-10,alabama-am,2020
https://www.sports-reference.com/cbb/players/elexis-evans-1.html,Elexis Evans,32,SO,C,6-4,alabama-am,2020
https://www.sports-reference.com/cbb/players/kamani-jones-1.html,Kamani Jones,12,FR,F,5-10,alabama-am,2020
https://www.sports-reference.com/cbb/players/natalie-collins-2.html,Natalie Collins,2,JR,G,5-9,alabama-am,2020
