player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/kiara-lewis-1.html,Kiara Lewis,12,JR,G,5-8,syracuse,2020
https://www.sports-reference.com/cbb/players/emily-engstler-1.html,Emily Engstler,21,SO,F,6-1,syracuse,2020
https://www.sports-reference.com/cbb/players/digna-strautmane-1.html,Digna Strautmane,45,JR,F,6-2,syracuse,2020
https://www.sports-reference.com/cbb/players/gabrielle-cooper-1.html,Gabrielle Cooper,11,SR,G,5-10,syracuse,2020
https://www.sports-reference.com/cbb/players/maeva-djaldi-tabdi-1.html,Maeva Djaldi-Tabdi,3,SO,F,6-4,syracuse,2020
https://www.sports-reference.com/cbb/players/amaya-finklea-guity-1.html,Amaya Finklea-Guity,22,JR,C,6-4,syracuse,2020
https://www.sports-reference.com/cbb/players/teisha-hyman-1.html,Teisha Hyman,5,FR,G,5-8,syracuse,2020
https://www.sports-reference.com/cbb/players/taleah-washington-1.html,Taleah Washington,1,FR,G,5-7,syracuse,2020
https://www.sports-reference.com/cbb/players/elemy-colome-1.html,Elemy Colome,0,SO,G,5-8,syracuse,2020
https://www.sports-reference.com/cbb/players/brooke-alexander-1.html,Brooke Alexander,12,SR,G,6-0,syracuse,2020
https://www.sports-reference.com/cbb/players/whisper-fisher-1.html,Whisper Fisher,2,SR,F,6-2,syracuse,2020
https://www.sports-reference.com/cbb/players/alisha-lewis-1.html,Alisha Lewis,10,FR,G,5-7,syracuse,2020
https://www.sports-reference.com/cbb/players/lauren-fitzmaurice-1.html,Lauren Fitzmaurice,25,JR,G,5-8,syracuse,2020
