player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/lasha-petree-1.html,Lasha Petree,11,SO,G,6-0,bradley,2020
https://www.sports-reference.com/cbb/players/gabi-haack-1.html,Gabi Haack,3,JR,G,5-9,bradley,2020
https://www.sports-reference.com/cbb/players/nyjah-white-1.html,Nyjah White,45,JR,F,5-11,bradley,2020
https://www.sports-reference.com/cbb/players/chelsea-brackmann-1.html,Chelsea Brackmann,5,SR,F,6-1,bradley,2020
https://www.sports-reference.com/cbb/players/tatum-koenig-1.html,Tatum Koenig,13,SO,G,5-7,bradley,2020
https://www.sports-reference.com/cbb/players/mahri-petree-1.html,Mahri Petree,10,FR,G,5-11,bradley,2020
https://www.sports-reference.com/cbb/players/emily-marsh-1.html,Emily Marsh,30,JR,F,6-0,bradley,2020
https://www.sports-reference.com/cbb/players/ryan-wilkins-1.html,Ryan Wilkins,14,SR,G,5-5,bradley,2020
https://www.sports-reference.com/cbb/players/amber-bozeman-1.html,Amber Bozeman,25,SR,G,5-9,bradley,2020
https://www.sports-reference.com/cbb/players/veronika-roberts-1.html,Veronika Roberts,33,FR,F,6-1,bradley,2020
https://www.sports-reference.com/cbb/players/violeta-verano-1.html,Violeta Verano,35,FR,G,5-9,bradley,2020
https://www.sports-reference.com/cbb/players/aannah-interrante-1.html,Aannah Interrante,4,SO,G,5-9,bradley,2020
