player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/jaelyn-brown-1.html,Jaelyn Brown,33,SR,G-F,6-1,california,2020
https://www.sports-reference.com/cbb/players/alaysia-styles-1.html,Alaysia Styles,4,JR,F,6-3,california,2020
https://www.sports-reference.com/cbb/players/jazlen-green-1.html,Jazlen Green,10,FR,G,5-11,california,2020
https://www.sports-reference.com/cbb/players/cailyn-crocker-1.html,Cailyn Crocker,2,FR,G,5-9,california,2020
https://www.sports-reference.com/cbb/players/sara-anastasieska-1.html,Sara Anastasieska,11,JR,G,5-11,california,2020
https://www.sports-reference.com/cbb/players/cj-west-1.html,CJ West,30,SR,C,6-4,california,2020
https://www.sports-reference.com/cbb/players/evelien-lutje-schipholt-1.html,Evelien Lutje Schipholt,24,FR,F,6-2,california,2020
https://www.sports-reference.com/cbb/players/leilani-mcintosh-1.html,Leilani McIntosh,1,FR,G,5-5,california,2020
https://www.sports-reference.com/cbb/players/chen-yue-1.html,Chen Yue,5,SR,C,6-7,california,2020
https://www.sports-reference.com/cbb/players/sierra-richey-1.html,Sierra Richey,34,SO,G,5-10,california,2020
https://www.sports-reference.com/cbb/players/archer-olson-1.html,Archer Olson,22,JR,G,6-0,california,2020
