player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/anna-lappenkuper-1.html,Anna Lappenkuper,12,SR,G,5-9,ipfw,2020
https://www.sports-reference.com/cbb/players/hannah-albrecht-1.html,Hannah Albrecht,10,SR,G,5-7,ipfw,2020
https://www.sports-reference.com/cbb/players/riley-ott-1.html,Riley Ott,2,FR,G,5-5,ipfw,2020
https://www.sports-reference.com/cbb/players/shtoya-sanders-1.html,Sh'Toya Sanders,14,SR,F,6-0,ipfw,2020
https://www.sports-reference.com/cbb/players/hannah-hess-1.html,Hannah Hess,5,SR,G,5-10,ipfw,2020
https://www.sports-reference.com/cbb/players/shayla-sellers-1.html,Shayla Sellers,1,FR,G,6-0,ipfw,2020
https://www.sports-reference.com/cbb/players/jazzy-hughes-1.html,Jazzy Hughes,32,JR,F,6-0,ipfw,2020
https://www.sports-reference.com/cbb/players/michelle-nicholls-1.html,Michelle Nicholls,34,JR,G,5-10,ipfw,2020
https://www.sports-reference.com/cbb/players/ellie-dykstra-1.html,Ellie Dykstra,13,SO,F,6-1,ipfw,2020
https://www.sports-reference.com/cbb/players/kendal-muxlow-1.html,Kendal Muxlow,4,FR,G,5-9,ipfw,2020
