player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/amaya-scott-1.html,Amaya Scott,2,JR,F,6-1,bethune-cookman,2020
https://www.sports-reference.com/cbb/players/daniella-hatcher-1.html,Daniella Hatcher,21,JR,G,5-8,bethune-cookman,2020
https://www.sports-reference.com/cbb/players/ashanti-hunt-1.html,Ashanti Hunt,11,SR,G,5-11,bethune-cookman,2020
https://www.sports-reference.com/cbb/players/ciara-thompson-1.html,Ciara Thompson,23,SO,F,6-1,bethune-cookman,2020
https://www.sports-reference.com/cbb/players/ashlie-howell-1.html,Ashlie Howell,35,JR,C,6-3,bethune-cookman,2020
https://www.sports-reference.com/cbb/players/camary-harris-1.html,Camary Harris,1,SO,G,5-6,bethune-cookman,2020
https://www.sports-reference.com/cbb/players/kiana-williams-2.html,Kiana Williams,3,SO,G,5-6,bethune-cookman,2020
https://www.sports-reference.com/cbb/players/armani-walker-1.html,Armani Walker,5,SR,G,5-8,bethune-cookman,2020
https://www.sports-reference.com/cbb/players/tatum-hayes-1.html,Tatum Hayes,12,FR,G,5-6,bethune-cookman,2020
https://www.sports-reference.com/cbb/players/morgan-beacham-1.html,Morgan Beacham,24,FR,G,5-6,bethune-cookman,2020
https://www.sports-reference.com/cbb/players/tania-white-1.html,Tania White,10,SO,F,5-9,bethune-cookman,2020
https://www.sports-reference.com/cbb/players/imani-reid-1.html,Imani Reid,22,FR,F,5-10,bethune-cookman,2020
https://www.sports-reference.com/cbb/players/amani-ball-1.html,Amani Ball,15,JR,F,5-10,bethune-cookman,2020
https://www.sports-reference.com/cbb/players/alyssa-jones-1.html,Alyssa Jones,33,SO,F-C,6-1,bethune-cookman,2020
