player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/aari-mcdonald-1.html,Aari McDonald,2,JR,G,5-6,arizona,2020
https://www.sports-reference.com/cbb/players/cate-reese-1.html,Cate Reese,25,SO,F,6-2,arizona,2020
https://www.sports-reference.com/cbb/players/sam-thomas-1.html,Sam Thomas,14,JR,F,6-0,arizona,2020
https://www.sports-reference.com/cbb/players/helena-pueyo-1.html,Helena Pueyo,13,FR,G,6-0,arizona,2020
https://www.sports-reference.com/cbb/players/amari-carter-1.html,Amari Carter,0,SR,G,5-8,arizona,2020
https://www.sports-reference.com/cbb/players/dominique-mcbryde-1.html,Dominique McBryde,20,SR,F,6-1,arizona,2020
https://www.sports-reference.com/cbb/players/semaj-smith-1.html,Semaj Smith,34,SO,C,6-6,arizona,2020
https://www.sports-reference.com/cbb/players/lucia-alonso-1.html,Lucia Alonso,4,SR,G,5-7,arizona,2020
https://www.sports-reference.com/cbb/players/tara-manumaleuga-1.html,Tara Manumaleuga,3,FR,G,5-10,arizona,2020
https://www.sports-reference.com/cbb/players/mara-mote-1.html,Mara Mote,11,FR,G,5-11,arizona,2020
https://www.sports-reference.com/cbb/players/sevval-gul-1.html,Sevval Gul,12,FR,F,6-4,arizona,2020
https://www.sports-reference.com/cbb/players/bryce-nixon-1.html,Bryce Nixon,24,SO,G,5-10,arizona,2020
https://www.sports-reference.com/cbb/players/birna-benonysdottir-1.html,Birna Benonysdottir,15,FR,F,6-3,arizona,2020
