player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/taylor-soule-1.html,Taylor Soule,13,SO,F,5-11,boston-college,2020
https://www.sports-reference.com/cbb/players/emma-guy-1.html,Emma Guy,11,SR,F,6-3,boston-college,2020
https://www.sports-reference.com/cbb/players/makayla-dickens-1.html,Makayla Dickens,10,SO,G,5-8,boston-college,2020
https://www.sports-reference.com/cbb/players/marnelle-garraud-1.html,Marnelle Garraud,14,SO,G,5-7,boston-college,2020
https://www.sports-reference.com/cbb/players/cameron-swartz-1.html,Cameron Swartz,1,SO,G,5-11,boston-college,2020
https://www.sports-reference.com/cbb/players/georgia-pineau-1.html,Georgia Pineau,5,SR,F,6-1,boston-college,2020
https://www.sports-reference.com/cbb/players/milan-bolden-morris-1.html,Milan Bolden-Morris,23,JR,G,5-10,boston-college,2020
https://www.sports-reference.com/cbb/players/taylor-ortlepp-1.html,Taylor Ortlepp,4,SR,G,5-10,boston-college,2020
https://www.sports-reference.com/cbb/players/jaelyn-batts-1.html,Jaelyn Batts,3,FR,G,6-0,boston-college,2020
https://www.sports-reference.com/cbb/players/sydney-lowery-1.html,Sydney Lowery,31,JR,G,5-10,boston-college,2020
https://www.sports-reference.com/cbb/players/clara-ford-1.html,Clara Ford,32,SO,C,6-3,boston-college,2020
https://www.sports-reference.com/cbb/players/akunna-konkwo-1.html,Akunna Konkwo,44,FR,C,6-2,boston-college,2020
