player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/alexandra-maund-1.html,Alexandra Maund,52,SR,F,5-11,george-washington,2020
https://www.sports-reference.com/cbb/players/tori-hyduke-1.html,Tori Hyduke,11,FR,G,5-6,george-washington,2020
https://www.sports-reference.com/cbb/players/kayla-mokwuah-1.html,Kayla Mokwuah,24,SO,C,6-4,george-washington,2020
https://www.sports-reference.com/cbb/players/mayowa-taiwo-1.html,Mayowa Taiwo,31,FR,F,6-0,george-washington,2020
https://www.sports-reference.com/cbb/players/sydney-zambrotta-1.html,Sydney Zambrotta,10,JR,G,5-9,george-washington,2020
https://www.sports-reference.com/cbb/players/faith-blethen-1.html,Faith Blethen,23,FR,F,6-1,george-washington,2020
https://www.sports-reference.com/cbb/players/ariel-stephenson-1.html,Ariel Stephenson,25,SR,G,5-10,george-washington,2020
https://www.sports-reference.com/cbb/players/maddie-loder-1.html,Maddie Loder,22,SO,G,5-11,george-washington,2020
https://www.sports-reference.com/cbb/players/lexus-levy-1.html,Lexus Levy,4,JR,G,5-6,george-washington,2020
https://www.sports-reference.com/cbb/players/neila-luma-1.html,Neila Luma,30,JR,F,6-0,george-washington,2020
https://www.sports-reference.com/cbb/players/essence-brown-2.html,Essence Brown,32,FR,G,5-11,george-washington,2020
https://www.sports-reference.com/cbb/players/olivia-gumbs-1.html,Olivia Gumbs,12,JR,F,6-1,george-washington,2020
https://www.sports-reference.com/cbb/players/sarah-overcash-1.html,Sarah Overcash,20,JR,F,6-1,george-washington,2020
