player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/lauren-heard-2.html,Lauren Heard,20,JR,G,5-9,texas-christian,2020
https://www.sports-reference.com/cbb/players/kianna-ray-1.html,Kianna Ray,25,SR,G,6-1,texas-christian,2020
https://www.sports-reference.com/cbb/players/jayde-woods-1.html,Jayde Woods,15,SR,G,6-1,texas-christian,2020
https://www.sports-reference.com/cbb/players/jaycee-bradley-1.html,Jaycee Bradley,10,SR,G,5-10,texas-christian,2020
https://www.sports-reference.com/cbb/players/michelle-berry-1.html,Michelle Berry,23,JR,F,6-2,texas-christian,2020
https://www.sports-reference.com/cbb/players/adeola-akomolafe-1.html,Adeola Akomolafe,33,SR,F,6-1,texas-christian,2020
https://www.sports-reference.com/cbb/players/yummy-morris-1.html,Yummy Morris,5,SO,F,6-2,texas-christian,2020
https://www.sports-reference.com/cbb/players/ryann-payne-1.html,Ryann Payne,1,SO,G,5-7,texas-christian,2020
https://www.sports-reference.com/cbb/players/becky-obinma-1.html,Becky Obinma,2,FR,C,6-3,texas-christian,2020
https://www.sports-reference.com/cbb/players/ella-hellessey-1.html,Ella Hellessey,31,SR,F,6-2,texas-christian,2020
https://www.sports-reference.com/cbb/players/alex-crain-1.html,Alex Crain,21,SO,G,5-9,texas-christian,2020
https://www.sports-reference.com/cbb/players/tavy-diggs-1.html,Tavy Diggs,13,FR,F,6-1,texas-christian,2020
https://www.sports-reference.com/cbb/players/maddi-puli-1.html,Maddi Puli,11,FR,G-F,6-2,texas-christian,2020
