player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/gia-pack-1.html,Gia Pack,30,SR,G,5-10,new-mexico-state,2020
https://www.sports-reference.com/cbb/players/aaliyah-prince-1.html,Aaliyah Prince,23,SR,G,5-8,new-mexico-state,2020
https://www.sports-reference.com/cbb/players/soufia-inoussa-1.html,Soufia Inoussa,11,FR,G,5-7,new-mexico-state,2020
https://www.sports-reference.com/cbb/players/amanda-soderqvist-1.html,Amanda Soderqvist,12,JR,G,5-10,new-mexico-state,2020
https://www.sports-reference.com/cbb/players/adrianna-henderson-1.html,Adrianna Henderson,10,JR,G,5-7,new-mexico-state,2020
https://www.sports-reference.com/cbb/players/rodrea-echols-1.html,Rodrea Echols,15,SR,G,5-9,new-mexico-state,2020
https://www.sports-reference.com/cbb/players/adenike-aderinto-1.html,Adenike Aderinto,24,SR,F,6-2,new-mexico-state,2020
https://www.sports-reference.com/cbb/players/tayelin-grays-1.html,Tayelin Grays,34,SO,G,5-8,new-mexico-state,2020
https://www.sports-reference.com/cbb/players/micayla-buckner-1.html,Micayla Buckner,32,SR,F,6-4,new-mexico-state,2020
https://www.sports-reference.com/cbb/players/shania-harper-1.html,Shania Harper,1,FR,F,6-1,new-mexico-state,2020
https://www.sports-reference.com/cbb/players/nana-sule-1.html,Nana Sule,14,SR,F,6-0,new-mexico-state,2020
