player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/destinee-walker-1.html,Destinee Walker,24,SR,G,5-10,notre-dame,2020
https://www.sports-reference.com/cbb/players/sam-brunelle-1.html,Sam Brunelle,33,FR,F,6-2,notre-dame,2020
https://www.sports-reference.com/cbb/players/katlyn-gilbert-1.html,Katlyn Gilbert,10,SO,G,5-10,notre-dame,2020
https://www.sports-reference.com/cbb/players/anaya-peoples-1.html,Anaya Peoples,21,FR,G,5-11,notre-dame,2020
https://www.sports-reference.com/cbb/players/mikayla-vaughn-1.html,Mikayla Vaughn,30,JR,C,6-3,notre-dame,2020
https://www.sports-reference.com/cbb/players/marta-sniezek-1.html,Marta Sniezek,13,SR,G,5-8,notre-dame,2020
https://www.sports-reference.com/cbb/players/danielle-cosgrove-1.html,Danielle Cosgrove,22,SO,F,6-4,notre-dame,2020
https://www.sports-reference.com/cbb/players/kaitlin-cole-2.html,Kaitlin Cole,2,SR,G,5-10,notre-dame,2020
https://www.sports-reference.com/cbb/players/nicole-benz-1.html,Nicole Benz,20,JR,G,5-8,notre-dame,2020
https://www.sports-reference.com/cbb/players/kristin-baer-1.html,Kristin Baer,1,SR,F,6-2,notre-dame,2020
https://www.sports-reference.com/cbb/players/kathleen-keyes-1.html,Kathleen Keyes,40,FR,F,5-11,notre-dame,2020
https://www.sports-reference.com/cbb/players/catherine-murdock-1.html,Catherine Murdock,5,SO,G,5-8,notre-dame,2020
https://www.sports-reference.com/cbb/players/margaret-murdock-1.html,Margaret Murdock,3,SO,G,5-8,notre-dame,2020
