player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/suzi-rose-deegan-1.html,Suzi-Rose Deegan,0,FR,G,5-10,davidson,2020
https://www.sports-reference.com/cbb/players/katie-turner-1.html,Katie Turner,1,JR,G,5-7,davidson,2020
https://www.sports-reference.com/cbb/players/chloe-welch-1.html,Chloe Welch,2,SO,G,5-9,davidson,2020
https://www.sports-reference.com/cbb/players/adelaide-fuller-1.html,Adelaide Fuller,24,FR,F,6-3,davidson,2020
https://www.sports-reference.com/cbb/players/cassidy-gould-1.html,Cassidy Gould,14,SO,G,5-10,davidson,2020
https://www.sports-reference.com/cbb/players/ally-welling-1.html,Ally Welling,3,SR,F,6-3,davidson,2020
https://www.sports-reference.com/cbb/players/sarah-donovan-1.html,Sarah Donovan,11,JR,G-F,6-0,davidson,2020
https://www.sports-reference.com/cbb/players/cameron-tabor-1.html,Cameron Tabor,20,FR,G,5-9,davidson,2020
https://www.sports-reference.com/cbb/players/sarah-konstans-1.html,Sarah Konstans,10,SO,G-F,5-10,davidson,2020
https://www.sports-reference.com/cbb/players/peyton-carter-2.html,Peyton Carter,21,FR,F,6-0,davidson,2020
https://www.sports-reference.com/cbb/players/saeeda-abdul-aziz-1.html,Saeeda Abdul-Aziz,32,JR,G,5-10,davidson,2020
https://www.sports-reference.com/cbb/players/alana-davidson-1.html,Alana Davidson,34,JR,F,6-3,davidson,2020
https://www.sports-reference.com/cbb/players/kelly-fitzgerald-1.html,Kelly Fitzgerald,4,JR,G,5-7,davidson,2020
