player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/nicole-jorgensen-1.html,Nicole Jorgensen,32,SR,C,6-5,rhode-island,2020
https://www.sports-reference.com/cbb/players/davida-dale-1.html,Davida Dale,11,SR,G,5-11,rhode-island,2020
https://www.sports-reference.com/cbb/players/erin-jones-2.html,Erin Jones,14,SR,G,6-1,rhode-island,2020
https://www.sports-reference.com/cbb/players/kassondra-brown-1.html,Kassondra Brown,22,FR,C,6-2,rhode-island,2020
https://www.sports-reference.com/cbb/players/brazil-harvey-carr-1.html,Brazil Harvey-Carr,23,FR,F,6-1,rhode-island,2020
https://www.sports-reference.com/cbb/players/marta-vargas-1.html,Marta Vargas,13,JR,G,5-9,rhode-island,2020
https://www.sports-reference.com/cbb/players/meghan-oberg-1.html,Meghan Oberg,33,JR,F,6-3,rhode-island,2020
https://www.sports-reference.com/cbb/players/maia-moffitt-1.html,Maia Moffitt,12,JR,G,5-10,rhode-island,2020
https://www.sports-reference.com/cbb/players/jessica-rogers-1.html,Jessica Rogers,35,JR,G,6-1,rhode-island,2020
https://www.sports-reference.com/cbb/players/haby-niang-1.html,Haby Niang,21,FR,C,6-3,rhode-island,2020
https://www.sports-reference.com/cbb/players/marie-paule-foppossi-1.html,Marie-Paule Foppossi,2,SO,F,6-1,rhode-island,2020
https://www.sports-reference.com/cbb/players/veronika-vorackova-1.html,Veronika Vorackova,24,SO,G,6-1,rhode-island,2020
