player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/megan-valdez-crader-1.html,Megan Valdez-Crader,13,JR,G,5-5,houston-baptist,2020
https://www.sports-reference.com/cbb/players/timia-jefferson-1.html,Timia Jefferson,10,FR,G,5-9,houston-baptist,2020
https://www.sports-reference.com/cbb/players/ndenasija-collins-1.html,N'Denasija Collins,14,FR,F,6-0,houston-baptist,2020
https://www.sports-reference.com/cbb/players/julija-vujakovic-1.html,Julija Vujakovic,15,SO,G,5-11,houston-baptist,2020
https://www.sports-reference.com/cbb/players/kennedy-wilson-1.html,Kennedy Wilson,5,FR,G,5-6,houston-baptist,2020
https://www.sports-reference.com/cbb/players/lauren-calver-1.html,Lauren Calver,23,SR,F,6-1,houston-baptist,2020
https://www.sports-reference.com/cbb/players/taylor-kollmorgen-1.html,Taylor Kollmorgen,24,SR,F,6-0,houston-baptist,2020
https://www.sports-reference.com/cbb/players/marilyn-nzoiwu-1.html,Marilyn Nzoiwu,33,SO,C,6-3,houston-baptist,2020
https://www.sports-reference.com/cbb/players/shannon-jones-1.html,Shannon Jones,3,SR,G,5-10,houston-baptist,2020
https://www.sports-reference.com/cbb/players/patience-idoko-1.html,Patience Idoko,11,JR,F,5-11,houston-baptist,2020
https://www.sports-reference.com/cbb/players/abbey-sutherland-1.html,Abbey Sutherland,25,FR,C,6-4,houston-baptist,2020
https://www.sports-reference.com/cbb/players/sydney-carr-1.html,Sydney Carr,22,SR,G,5-8,houston-baptist,2020
https://www.sports-reference.com/cbb/players/asta-julia-grimsdottir-1.html,Asta Julia Grimsdottir,21,FR,F,6-1,houston-baptist,2020
https://www.sports-reference.com/cbb/players/anna-maguire-1.html,Anna Maguire,99,JR,G,5-6,houston-baptist,2020
https://www.sports-reference.com/cbb/players/takara-wade-1.html,Takara Ware,0,SR,G,,houston-baptist,2020
