player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/dejionae-calloway-1.html,De'Jionae Calloway,55,SR,F,6-0,cal-state-northridge,2020
https://www.sports-reference.com/cbb/players/jordyn-jackson-1.html,Jordyn Jackson,1,SO,G,5-4,cal-state-northridge,2020
https://www.sports-reference.com/cbb/players/deja-williams-1.html,Deja Williams,0,FR,G,5-6,cal-state-northridge,2020
https://www.sports-reference.com/cbb/players/meghann-henderson-1.html,Meghann Henderson,12,JR,G,5-10,cal-state-northridge,2020
https://www.sports-reference.com/cbb/players/lauren-shymkewicz-1.html,Lauren Shymkewicz,44,SR,C,6-3,cal-state-northridge,2020
https://www.sports-reference.com/cbb/players/hayley-tanabe-1.html,Hayley Tanabe,23,SR,G,5-4,cal-state-northridge,2020
https://www.sports-reference.com/cbb/players/eliza-matthews-1.html,Eliza Matthews,52,SR,F,6-1,cal-state-northridge,2020
https://www.sports-reference.com/cbb/players/olivia-smith-3.html,Olivia Smith,11,FR,F,6-1,cal-state-northridge,2020
https://www.sports-reference.com/cbb/players/daniela-popa-1.html,Daniela Popa,32,FR,F,6-2,cal-state-northridge,2020
https://www.sports-reference.com/cbb/players/carla-drennan-1.html,Carla Drennan,24,FR,G,5-10,cal-state-northridge,2020
