player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/jordan-holland-1.html,Jordan Holland,35,SR,F,6-0,utah-valley,2020
https://www.sports-reference.com/cbb/players/eve-braslis-1.html,Eve Braslis,14,SO,F,6-1,utah-valley,2020
https://www.sports-reference.com/cbb/players/josie-williams-1.html,Josie Williams,40,SO,C,6-5,utah-valley,2020
https://www.sports-reference.com/cbb/players/maria-carvalho-1.html,Maria Carvalho,3,SO,G,5-8,utah-valley,2020
https://www.sports-reference.com/cbb/players/alexis-cortez-1.html,Alexis Cortez,20,SR,G,6-0,utah-valley,2020
https://www.sports-reference.com/cbb/players/nehaa-sohail-1.html,Nehaa Sohail,21,SO,F,6-2,utah-valley,2020
https://www.sports-reference.com/cbb/players/megan-jensen-1.html,Megan Jensen,22,FR,C,6-3,utah-valley,2020
https://www.sports-reference.com/cbb/players/madison-grange-1.html,Madison Grange,23,SO,G,5-11,utah-valley,2020
https://www.sports-reference.com/cbb/players/keana-delos-santos-1.html,Keana Delos Santos,11,SR,G,5-6,utah-valley,2020
https://www.sports-reference.com/cbb/players/sydney-wright-1.html,Sydney Wright,5,FR,G,5-5,utah-valley,2020
https://www.sports-reference.com/cbb/players/vae-malufau-1.html,Va'e Malufau,33,JR,F,5-11,utah-valley,2020
https://www.sports-reference.com/cbb/players/macy-markus-1.html,Macy Markus,13,SO,G,5-8,utah-valley,2020
