player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/jordan-lewis-4.html,Jordan Lewis,3,JR,G,5-7,alabama,2020
https://www.sports-reference.com/cbb/players/jasmine-walker-3.html,Jasmine Walker,40,JR,F,6-3,alabama,2020
https://www.sports-reference.com/cbb/players/cierra-johnson-2.html,Cierra Johnson,4,SR,G,5-10,alabama,2020
https://www.sports-reference.com/cbb/players/ariyah-copeland-1.html,Ariyah Copeland,22,JR,F,6-3,alabama,2020
https://www.sports-reference.com/cbb/players/desha-benjamin-1.html,De'Sha Benjamin,24,SO,G,6-0,alabama,2020
https://www.sports-reference.com/cbb/players/megan-abrams-1.html,Megan Abrams,1,SO,G,5-9,alabama,2020
https://www.sports-reference.com/cbb/players/brittany-davis-2.html,Brittany Davis,23,SO,G,5-9,alabama,2020
https://www.sports-reference.com/cbb/players/ashley-knight-2.html,Ashley Knight,25,SR,F,6-5,alabama,2020
https://www.sports-reference.com/cbb/players/hannah-barber-1.html,Hannah Barber,5,SO,G,5-6,alabama,2020
https://www.sports-reference.com/cbb/players/amber-richardson-1.html,Amber Richardson,2,SR,G,6-0,alabama,2020
https://www.sports-reference.com/cbb/players/allie-craig-cruce-1.html,Allie Craig Cruce,12,SO,F,6-1,alabama,2020
https://www.sports-reference.com/cbb/players/shelby-gibson-1.html,Shelby Gibson,42,SR,C,6-3,alabama,2020
https://www.sports-reference.com/cbb/players/destiny-rice-1.html,Destiny Rice,11,FR,G,5-8,alabama,2020
https://www.sports-reference.com/cbb/players/ahriahna-grizzle-1.html,Ahriahna Grizzle,0,FR,G,5-9,alabama,2020
