player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/amber-dixon-1.html,Amber Dixon,10,JR,G,5-10,louisiana-tech,2020
https://www.sports-reference.com/cbb/players/keiunna-walker-1.html,Keiunna Walker,2,SO,G,5-6,louisiana-tech,2020
https://www.sports-reference.com/cbb/players/grayson-bright-1.html,Grayson Bright,22,SR,G,5-11,louisiana-tech,2020
https://www.sports-reference.com/cbb/players/raizel-guinto-1.html,Raizel Guinto,1,JR,G,5-5,louisiana-tech,2020
https://www.sports-reference.com/cbb/players/anna-larr-roberson-1.html,Anna Larr Roberson,44,FR,F,6-3,louisiana-tech,2020
https://www.sports-reference.com/cbb/players/lotte-sant-1.html,Lotte Sant,24,FR,G,6-1,louisiana-tech,2020
https://www.sports-reference.com/cbb/players/amber-hawkison-1.html,Amber Hawkison,4,SO,G,5-7,louisiana-tech,2020
https://www.sports-reference.com/cbb/players/meme-amand-1.html,MeMe Amand,0,JR,F,6-3,louisiana-tech,2020
https://www.sports-reference.com/cbb/players/brianna-harris-1.html,Brianna Harris,21,SO,F,6-0,louisiana-tech,2020
https://www.sports-reference.com/cbb/players/daria-mccutcheon-1.html,Daria McCutcheon,12,SR,G,5-8,louisiana-tech,2020
https://www.sports-reference.com/cbb/players/monette-bolden-1.html,Monette Bolden,15,JR,G,5-6,louisiana-tech,2020
https://www.sports-reference.com/cbb/players/mahoganie-williams-1.html,Mahoganie Williams,13,FR,F,6-1,louisiana-tech,2020
https://www.sports-reference.com/cbb/players/amariah-stanard-1.html,Amariah Stanard,14,FR,F,6-1,louisiana-tech,2020
https://www.sports-reference.com/cbb/players/deandrea-alexander-1.html,DeAndre'a Alexander,34,SO,C,6-2,louisiana-tech,2020
