player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/imani-robinson-1.html,Imani Robinson,11,SR,G,5-11,incarnate-word,2020
https://www.sports-reference.com/cbb/players/macy-ray-1.html,Macy Ray,0,SO,G,5-7,incarnate-word,2020
https://www.sports-reference.com/cbb/players/kara-speer-1.html,Kara Speer,5,JR,G,5-9,incarnate-word,2020
https://www.sports-reference.com/cbb/players/lunden-henry-1.html,Lunden Henry,2,SR,F,6-1,incarnate-word,2020
https://www.sports-reference.com/cbb/players/victoria-jackson-1.html,Victoria Jackson,10,SR,G,5-5,incarnate-word,2020
https://www.sports-reference.com/cbb/players/angelica-wiggins-1.html,Angelica Wiggins,12,SR,G,5-9,incarnate-word,2020
https://www.sports-reference.com/cbb/players/starr-omozee-1.html,Starr Omozee,15,SO,F,5-10,incarnate-word,2020
https://www.sports-reference.com/cbb/players/alexis-henry-1.html,Alexis Henry,1,SR,F,6-1,incarnate-word,2020
https://www.sports-reference.com/cbb/players/brittney-stafford-1.html,Brittney Stafford,23,FR,G,5-4,incarnate-word,2020
https://www.sports-reference.com/cbb/players/destiny-jenkins-1.html,Destiny Jenkins,4,FR,G,5-4,incarnate-word,2020
https://www.sports-reference.com/cbb/players/charmaine-mcbride-1.html,Charmaine McBride,20,SR,F,5-9,incarnate-word,2020
https://www.sports-reference.com/cbb/players/taylor-green-1.html,Taylor Green,22,JR,F,5-9,incarnate-word,2020
