player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/bernesha-peters-1.html,Bernesha Peters,1,SR,G,5-4,prairie-view,2020
https://www.sports-reference.com/cbb/players/diana-rosenthal-1.html,Diana Rosenthal,11,FR,G-F,5-9,prairie-view,2020
https://www.sports-reference.com/cbb/players/keasia-williams-1.html,Ke'Asia Williams,20,SR,F,5-9,prairie-view,2020
https://www.sports-reference.com/cbb/players/kennedy-paul-1.html,Kennedy Paul,23,FR,F,6-1,prairie-view,2020
https://www.sports-reference.com/cbb/players/dominique-newman-1.html,Dominique Newman-Worrell,12,SR,G,5-7,prairie-view,2020
https://www.sports-reference.com/cbb/players/tatyana-perez-1.html,Tatyana Perez,2,SR,G,5-4,prairie-view,2020
https://www.sports-reference.com/cbb/players/kennedi-heard-1.html,Kennedi Heard,14,FR,F,5-10,prairie-view,2020
https://www.sports-reference.com/cbb/players/mariah-campbell-1.html,Mariah Campbell,40,SR,F,6-2,prairie-view,2020
https://www.sports-reference.com/cbb/players/jhyrah-cobb-1.html,Jhyrah Cobb,32,JR,F,6-3,prairie-view,2020
https://www.sports-reference.com/cbb/players/keaynna-tolbert-1.html,Keaynna Tolbert,4,SO,G,5-8,prairie-view,2020
https://www.sports-reference.com/cbb/players/jadah-martin-1.html,Jadah Martin,5,FR,G,5-7,prairie-view,2020
https://www.sports-reference.com/cbb/players/rachel-williams-2.html,Rachel Williams,22,FR,F,6-2,prairie-view,2020
https://www.sports-reference.com/cbb/players/kennedi-green-1.html,Kennedi Green,10,FR,G,5-7,prairie-view,2020
https://www.sports-reference.com/cbb/players/amy-soumare-1.html,Amy Soumare,35,JR,F-C,6-2,prairie-view,2020
