player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/kai-moon-1.html,Kai Moon,3,SR,G,5-6,binghamton,2020
https://www.sports-reference.com/cbb/players/carly-boland-1.html,Carly Boland,32,SR,G,6-1,binghamton,2020
https://www.sports-reference.com/cbb/players/olivia-ramil-1.html,Olivia Ramil,24,JR,F,6-2,binghamton,2020
https://www.sports-reference.com/cbb/players/denai-bowman-1.html,Denai Bowman,1,FR,G,5-9,binghamton,2020
https://www.sports-reference.com/cbb/players/karlee-krchnavi-1.html,Karlee Krchnavi,21,SR,G-F,6-0,binghamton,2020
https://www.sports-reference.com/cbb/players/annie-ramil-1.html,Annie Ramil,4,SO,F-G,6-0,binghamton,2020
https://www.sports-reference.com/cbb/players/kaylee-wasco-1.html,Kaylee Wasco,50,JR,F,6-3,binghamton,2020
https://www.sports-reference.com/cbb/players/hayley-moore-1.html,Hayley Moore,5,SO,G,5-6,binghamton,2020
https://www.sports-reference.com/cbb/players/zahra-barnes-1.html,Zahra Barnes,14,FR,G,5-7,binghamton,2020
https://www.sports-reference.com/cbb/players/clare-traeger-1.html,Clare Traeger,12,FR,G,5-10,binghamton,2020
https://www.sports-reference.com/cbb/players/khoryn-bannis-1.html,Khoryn Bannis,11,FR,G,5-10,binghamton,2020
https://www.sports-reference.com/cbb/players/matilda-soric-1.html,Matilda Soric,44,FR,G,5-10,binghamton,2020
https://www.sports-reference.com/cbb/players/cassidy-roberts-1.html,Cassidy Roberts,15,FR,G,5-7,binghamton,2020
