player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/jiselle-thomas-1.html,Jiselle Thomas,30,JR,G,5-9,florida-international,2020
https://www.sports-reference.com/cbb/players/chelsea-guimaraes-1.html,Chelsea Guimaraes,14,JR,C,6-3,florida-international,2020
https://www.sports-reference.com/cbb/players/fujika-nimmo-1.html,Fujika Nimmo,5,FR,G,5-8,florida-international,2020
https://www.sports-reference.com/cbb/players/diene-diane-1.html,Diene Diane,21,JR,G,5-10,florida-international,2020
https://www.sports-reference.com/cbb/players/breosha-scott-1.html,Bre'Osha Scott,23,SO,G,5-6,florida-international,2020
https://www.sports-reference.com/cbb/players/ieva-spigule-1.html,Ieva Spigule,15,SR,F,6-0,florida-international,2020
https://www.sports-reference.com/cbb/players/cheyanne-daniels-1.html,Cheyanne Daniels,2,FR,F,6-3,florida-international,2020
https://www.sports-reference.com/cbb/players/shante-walker-1.html,Shante Walker,34,JR,F,5-11,florida-international,2020
https://www.sports-reference.com/cbb/players/alana-swift-1.html,Alana Swift,3,FR,G,5-6,florida-international,2020
https://www.sports-reference.com/cbb/players/giulia-bongiorno-1.html,Giulia Bongiorno,25,FR,G,5-10,florida-international,2020
https://www.sports-reference.com/cbb/players/paula-orenes-sanchez-1.html,Paula Orenes Sanchez,10,SR,G,5-8,florida-international,2020
https://www.sports-reference.com/cbb/players/alexus-wykoff-1.html,Alexus Wykoff,24,JR,F,5-11,florida-international,2020
https://www.sports-reference.com/cbb/players/kylee-ohara-1.html,Kylee O'Hara,12,SO,F,6-0,florida-international,2020
https://www.sports-reference.com/cbb/players/emily-atsinger-1.html,Emily Atsinger,0,JR,G,5-7,florida-international,2020
