player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/lauren-manis-1.html,Lauren Manis,25,SR,F,6-1,holy-cross,2020
https://www.sports-reference.com/cbb/players/avery-labarbera-1.html,Avery LaBarbera,3,SO,G,5-6,holy-cross,2020
https://www.sports-reference.com/cbb/players/megan-swords-1.html,Megan Swords,10,SR,C,6-3,holy-cross,2020
https://www.sports-reference.com/cbb/players/madalyn-smith-1.html,Madalyn Smith,12,SR,G,5-8,holy-cross,2020
https://www.sports-reference.com/cbb/players/oluchi-ezemma-1.html,Oluchi Ezemma,2,SO,F,5-11,holy-cross,2020
https://www.sports-reference.com/cbb/players/kathryn-pedi-1.html,Kathryn Pedi,14,SR,G-F,5-9,holy-cross,2020
https://www.sports-reference.com/cbb/players/jenay-faulkner-1.html,Jenay Faulkner,4,JR,G,5-11,holy-cross,2020
https://www.sports-reference.com/cbb/players/addisyn-cross-1.html,Addisyn Cross,1,FR,G,5-7,holy-cross,2020
https://www.sports-reference.com/cbb/players/nicole-morris-2.html,Nicole Morris,22,SR,G,5-8,holy-cross,2020
https://www.sports-reference.com/cbb/players/shannon-murphy-2.html,Shannon Murphy,33,JR,C,6-1,holy-cross,2020
https://www.sports-reference.com/cbb/players/kelly-petro-1.html,Kelly Petro,42,SO,G,6-1,holy-cross,2020
https://www.sports-reference.com/cbb/players/kerry-flaherty-1.html,Kerry Flaherty,11,FR,G,5-7,holy-cross,2020
