player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/taylor-hosendove-1.html,Taylor Hosendove,11,SO,F,6-2,georgia-state,2020
https://www.sports-reference.com/cbb/players/taylor-henderson-1.html,Taylor Henderson,32,FR,G,5-10,georgia-state,2020
https://www.sports-reference.com/cbb/players/jada-lewis-2.html,Jada Lewis,13,JR,G,5-7,georgia-state,2020
https://www.sports-reference.com/cbb/players/tehya-lyons-1.html,Tehya Lyons,12,FR,G,5-7,georgia-state,2020
https://www.sports-reference.com/cbb/players/moriah-taylor-1.html,Moriah Taylor,1,FR,G,5-4,georgia-state,2020
https://www.sports-reference.com/cbb/players/shaquanda-miller-mccray-1.html,Shaquanda Miller-McCray,30,SR,C,6-3,georgia-state,2020
https://www.sports-reference.com/cbb/players/kamryn-dziak-1.html,Kamryn Dziak,10,FR,G,5-8,georgia-state,2020
https://www.sports-reference.com/cbb/players/joelle-johnson-1.html,Joelle Johnson,4,FR,F,5-11,georgia-state,2020
https://www.sports-reference.com/cbb/players/allison-johnson-1.html,Allison Johnson,0,SR,F,6-0,georgia-state,2020
https://www.sports-reference.com/cbb/players/ashley-foster-1.html,Ashley Foster,14,SO,G,5-8,georgia-state,2020
https://www.sports-reference.com/cbb/players/kennedy-powell-1.html,Kennedy Powell,2,FR,G,5-8,georgia-state,2020
https://www.sports-reference.com/cbb/players/madison-ervin-1.html,Madison Ervin,15,SR,G,5-7,georgia-state,2020
https://www.sports-reference.com/cbb/players/rakeah-williams-1.html,Rakeah Williams,33,JR,F-C,6-1,georgia-state,2020
https://www.sports-reference.com/cbb/players/emma-drash-1.html,Emma Drash,5,FR,G,5-5,georgia-state,2020
https://www.sports-reference.com/cbb/players/hannah-sadler-1.html,Hannah Sadler,35,SO,F,6-3,georgia-state,2020
https://www.sports-reference.com/cbb/players/taniyah-worth-1.html,Taniyah Worth,21,SO,G,6-0,georgia-state,2020
