player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/camryn-buhr-1.html,Camryn Buhr,15,SR,G,6-1,lehigh,2020
https://www.sports-reference.com/cbb/players/emma-grothaus-1.html,Emma Grothaus,25,SO,C,6-4,lehigh,2020
https://www.sports-reference.com/cbb/players/cameryn-benz-1.html,Cameryn Benz,30,SR,F,6-3,lehigh,2020
https://www.sports-reference.com/cbb/players/megan-walker-1.html,Megan Walker,10,SO,G,5-10,lehigh,2020
https://www.sports-reference.com/cbb/players/mary-clougherty-1.html,Mary Clougherty,44,JR,G,6-0,lehigh,2020
https://www.sports-reference.com/cbb/players/hannah-hedstrom-1.html,Hannah Hedstrom,22,SR,G,5-9,lehigh,2020
https://www.sports-reference.com/cbb/players/mariah-sexe-1.html,Mariah Sexe,34,JR,F,6-2,lehigh,2020
https://www.sports-reference.com/cbb/players/clair-steele-1.html,Clair Steele,3,SO,G,5-5,lehigh,2020
https://www.sports-reference.com/cbb/players/frannie-hottinger-1.html,Frannie Hottinger,20,FR,G-F,6-0,lehigh,2020
https://www.sports-reference.com/cbb/players/paige-galiani-1.html,Paige Galiani,14,SR,G,5-10,lehigh,2020
https://www.sports-reference.com/cbb/players/meagan-eripret-1.html,Meagan Eripret,13,SR,F,6-3,lehigh,2020
https://www.sports-reference.com/cbb/players/gena-grundhoffer-1.html,Gena Grundhoffer,12,SR,F,6-1,lehigh,2020
https://www.sports-reference.com/cbb/players/katie-rice-1.html,Katie Rice,5,SO,G,5-11,lehigh,2020
https://www.sports-reference.com/cbb/players/anna-harvey-1.html,Anna Harvey,1,FR,G,5-7,lehigh,2020
https://www.sports-reference.com/cbb/players/emily-johnson-2.html,Emily Johnson,11,JR,F,6-1,lehigh,2020
