player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/riley-lupfer-1.html,Riley Lupfer,21,SR,G,5-9,boise-state,2020
https://www.sports-reference.com/cbb/players/ashanti-coleman-1.html,A'Shanti Coleman,42,SR,F,6-2,boise-state,2020
https://www.sports-reference.com/cbb/players/mallory-mcgwire-1.html,Mallory McGwire,44,JR,C,6-5,boise-state,2020
https://www.sports-reference.com/cbb/players/braydey-hodgins-1.html,Braydey Hodgins,14,SR,G,5-8,boise-state,2020
https://www.sports-reference.com/cbb/players/jade-loville-1.html,Jade Loville,30,SO,G-F,5-11,boise-state,2020
https://www.sports-reference.com/cbb/players/jayde-christopher-1.html,Jayde Christopher,23,SR,G,5-8,boise-state,2020
https://www.sports-reference.com/cbb/players/rachel-bowers-1.html,Rachel Bowers,25,SO,F,6-3,boise-state,2020
https://www.sports-reference.com/cbb/players/ellie-woerner-1.html,Ellie Woerner,22,SR,G,6-0,boise-state,2020
https://www.sports-reference.com/cbb/players/maggie-freeman-1.html,Maggie Freeman,3,FR,G,5-11,boise-state,2020
https://www.sports-reference.com/cbb/players/laia-soler-1.html,Laia Soler,5,FR,F,6-1,boise-state,2020
