player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/laura-bagwell-katalinich-1.html,Laura Bagwell Katalinich,24,SR,F,6-0,cornell,2020
https://www.sports-reference.com/cbb/players/samantha-widmann-1.html,Samantha Widmann,12,SR,G-F,5-11,cornell,2020
https://www.sports-reference.com/cbb/players/shannon-mulroy-1.html,Shannon Mulroy,22,FR,G,5-8,cornell,2020
https://www.sports-reference.com/cbb/players/kate-sramac-1.html,Kate Sramac,3,JR,G,5-8,cornell,2020
https://www.sports-reference.com/cbb/players/theresa-grace-mbanefo-1.html,Theresa Grace Mbanefo,15,SO,F,6-1,cornell,2020
https://www.sports-reference.com/cbb/players/halley-miklos-1.html,Halley Miklos,20,JR,F,6-1,cornell,2020
https://www.sports-reference.com/cbb/players/dylan-higgins-1.html,Dylan Higgins,5,SR,G,5-11,cornell,2020
https://www.sports-reference.com/cbb/players/samantha-will-1.html,Samantha Will,11,SO,G,5-11,cornell,2020
https://www.sports-reference.com/cbb/players/danielle-jorgenson-2.html,Danielle Jorgenson,4,SR,G,5-9,cornell,2020
https://www.sports-reference.com/cbb/players/stephanie-umeh-1.html,Stephanie Umeh,31,SR,F,6-1,cornell,2020
https://www.sports-reference.com/cbb/players/ania-mcnicholas-1.html,Ania McNicholas,2,FR,G,5-7,cornell,2020
https://www.sports-reference.com/cbb/players/reena-olsen-1.html,Reena Olsen,25,SR,F,6-3,cornell,2020
https://www.sports-reference.com/cbb/players/kc-carter-1.html,KC Carter,23,FR,G,5-8,cornell,2020
https://www.sports-reference.com/cbb/players/elodie-furey-1.html,Elodie Furey,14,JR,F,6-2,cornell,2020
https://www.sports-reference.com/cbb/players/annika-hoff-1.html,Annika Hoff,43,SO,F,6-2,cornell,2020
https://www.sports-reference.com/cbb/players/anna-hovis-1.html,Anna Hovis,21,FR,F,5-11,cornell,2020
