player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/shalaunda-burney-robinson-1.html,Shalaunda Burney-Robinson,40,SR,C,6-4,florida-am,2020
https://www.sports-reference.com/cbb/players/alaina-rice-1.html,Alaina Rice,2,FR,G,5-8,florida-am,2020
https://www.sports-reference.com/cbb/players/kailya-jackson-1.html,Kailya Jackson,3,JR,G,5-9,florida-am,2020
https://www.sports-reference.com/cbb/players/jasmine-ballew-1.html,Jasmine Ballew,30,SO,G-F,5-11,florida-am,2020
https://www.sports-reference.com/cbb/players/corey-staples-1.html,Corey Staples,5,SR,G-F,5-9,florida-am,2020
https://www.sports-reference.com/cbb/players/asia-royster-1.html,Asia Royster,14,SR,G-F,5-10,florida-am,2020
https://www.sports-reference.com/cbb/players/kayla-massop-1.html,Kayla Massop,24,FR,F,6-0,florida-am,2020
https://www.sports-reference.com/cbb/players/regan-anderson-1.html,Regan Anderson,32,SO,G,5-8,florida-am,2020
https://www.sports-reference.com/cbb/players/staysha-allen-1.html,Staysha Allen,22,FR,F,5-11,florida-am,2020
https://www.sports-reference.com/cbb/players/morgan-mitchell-1.html,Morgan Mitchell,11,JR,G,5-2,florida-am,2020
https://www.sports-reference.com/cbb/players/mikyah-mack-1.html,Mikyah Mack,20,FR,F,6-0,florida-am,2020
https://www.sports-reference.com/cbb/players/jhakya-dilworth-1.html,Jhakya Dilworth,12,SO,F,6-0,florida-am,2020
https://www.sports-reference.com/cbb/players/keziah-dilworth-1.html,Keziah Dilworth,21,SO,G,6-0,florida-am,2020
https://www.sports-reference.com/cbb/players/caylan-jones-1.html,Caylan Jones,25,FR,G,5-8,florida-am,2020
