player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/areanna-combs-1.html,Areanna Combs,10,JR,G,5-10,eastern-michigan,2020
https://www.sports-reference.com/cbb/players/jenna-annecchiarico-1.html,Jenna Annecchiarico,13,SO,G,5-6,eastern-michigan,2020
https://www.sports-reference.com/cbb/players/courtnie-lewis-1.html,Courtnie Lewis,4,JR,G,5-10,eastern-michigan,2020
https://www.sports-reference.com/cbb/players/corrione-cardwell-1.html,Corrione Cardwell,20,SR,G,5-8,eastern-michigan,2020
https://www.sports-reference.com/cbb/players/aaliyah-stanley-1.html,Aaliyah Stanley,0,FR,G,5-6,eastern-michigan,2020
https://www.sports-reference.com/cbb/players/juanita-agosto-1.html,Juanita Agosto,2,JR,G,5-6,eastern-michigan,2020
https://www.sports-reference.com/cbb/players/autumn-hudson-1.html,Autumn Hudson,22,JR,C,6-5,eastern-michigan,2020
https://www.sports-reference.com/cbb/players/kiara-johnson-2.html,Kiara Johnson,21,SO,G,5-4,eastern-michigan,2020
https://www.sports-reference.com/cbb/players/natalia-pineda-1.html,Natalia Pineda,14,SO,G,5-9,eastern-michigan,2020
https://www.sports-reference.com/cbb/players/rayjon-harris-1.html,RayJon Harris,32,SO,F,6-1,eastern-michigan,2020
https://www.sports-reference.com/cbb/players/constance-chaplin-1.html,Constance Chaplin,25,FR,G,5-9,eastern-michigan,2020
https://www.sports-reference.com/cbb/players/jabria-knight-1.html,JaBria Knight,12,SO,F,5-5,eastern-michigan,2020
https://www.sports-reference.com/cbb/players/toyosi-abiola-1.html,Toyosi Abiola,1,SO,G,5-7,eastern-michigan,2020
https://www.sports-reference.com/cbb/players/cenara-skanes-1.html,Ce'Nara Skanes,15,SO,F,6-0,eastern-michigan,2020
