player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/deja-cage-1.html,Deja Cage,31,JR,G,5-8,mississippi,2020
https://www.sports-reference.com/cbb/players/jayla-alexander-1.html,Jayla Alexander,20,FR,G,5-9,mississippi,2020
https://www.sports-reference.com/cbb/players/mimi-reid-1.html,Mimi Reid,2,SO,G,5-8,mississippi,2020
https://www.sports-reference.com/cbb/players/taylor-smith-2.html,Taylor Smith,21,SO,G,5-8,mississippi,2020
https://www.sports-reference.com/cbb/players/dominique-banks-2.html,Dominique Banks,13,JR,F-C,6-3,mississippi,2020
https://www.sports-reference.com/cbb/players/valerie-nesbitt-1.html,Valerie Nesbitt,4,JR,G,5-8,mississippi,2020
https://www.sports-reference.com/cbb/players/iyanla-kitchens-1.html,Iyanla Kitchens,32,SO,F,6-2,mississippi,2020
https://www.sports-reference.com/cbb/players/torri-lewis-1.html,Torri Lewis,44,SR,G,5-11,mississippi,2020
https://www.sports-reference.com/cbb/players/tootie-rankin-1.html,Tootie Rankin,11,JR,G,5-7,mississippi,2020
https://www.sports-reference.com/cbb/players/sarah-dumitrescu-1.html,Sarah Dumitrescu,1,FR,G,6-0,mississippi,2020
https://www.sports-reference.com/cbb/players/bryn-parker-1.html,Bryn Parker,25,FR,G,6-0,mississippi,2020
https://www.sports-reference.com/cbb/players/jordan-berry-2.html,Jordan Berry,12,FR,G,5-7,mississippi,2020
