player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/aisha-sheppard-1.html,Aisha Sheppard,2,JR,G,5-9,virginia-tech,2020
https://www.sports-reference.com/cbb/players/elizabeth-kitley-1.html,Elizabeth Kitley,33,FR,C,6-6,virginia-tech,2020
https://www.sports-reference.com/cbb/players/dara-mabrey-1.html,Dara Mabrey,4,SO,G,5-7,virginia-tech,2020
https://www.sports-reference.com/cbb/players/taja-cole-1.html,Taja Cole,5,SR,G,5-8,virginia-tech,2020
https://www.sports-reference.com/cbb/players/trinity-baptiste-1.html,Trinity Baptiste,0,JR,F,6-0,virginia-tech,2020
https://www.sports-reference.com/cbb/players/lydia-rivers-1.html,Lydia Rivers,21,SR,F,6-2,virginia-tech,2020
https://www.sports-reference.com/cbb/players/cayla-king-1.html,Cayla King,22,FR,G,6-0,virginia-tech,2020
https://www.sports-reference.com/cbb/players/alex-obouh-fegue-1.html,Alex Obouh Fegue,40,JR,C,6-4,virginia-tech,2020
https://www.sports-reference.com/cbb/players/taylor-geiman-1.html,Taylor Geiman,35,FR,G-F,6-0,virginia-tech,2020
https://www.sports-reference.com/cbb/players/makayla-ennis-1.html,Makayla Ennis,15,FR,G,6-0,virginia-tech,2020
https://www.sports-reference.com/cbb/players/chloe-brooks-1.html,Chloe Brooks,3,FR,G,5-10,virginia-tech,2020
