player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/rodjanae-wade-1.html,Rodjanae Wade,24,SR,C,6-2,nevada-las-vegas,2020
https://www.sports-reference.com/cbb/players/latecia-smith-1.html,LaTecia Smith,0,SR,G,5-6,nevada-las-vegas,2020
https://www.sports-reference.com/cbb/players/justice-ethridge-1.html,Justice Ethridge,11,SO,G,5-9,nevada-las-vegas,2020
https://www.sports-reference.com/cbb/players/haley-rydalch-1.html,Haley Rydalch,43,SR,C,6-0,nevada-las-vegas,2020
https://www.sports-reference.com/cbb/players/bailey-thomas-1.html,Bailey Thomas,14,JR,G,5-9,nevada-las-vegas,2020
https://www.sports-reference.com/cbb/players/melanie-isbell-1.html,Melanie Isbell,3,FR,G,5-4,nevada-las-vegas,2020
https://www.sports-reference.com/cbb/players/isis-beh-1.html,Isis Beh,23,FR,F,6-3,nevada-las-vegas,2020
https://www.sports-reference.com/cbb/players/anna-blount-1.html,Anna Blount,12,FR,F,6-1,nevada-las-vegas,2020
https://www.sports-reference.com/cbb/players/kavionnia-brown-1.html,Kavionnia Brown,1,SO,G,5-3,nevada-las-vegas,2020
https://www.sports-reference.com/cbb/players/jacinta-buckley-1.html,Jacinta Buckley,10,FR,G,6-1,nevada-las-vegas,2020
https://www.sports-reference.com/cbb/players/kambrayia-elzy-1.html,Kambrayia Elzy,2,SO,G,5-7,nevada-las-vegas,2020
https://www.sports-reference.com/cbb/players/krista-jackman-1.html,Krista Jackman,25,JR,C,6-5,nevada-las-vegas,2020
https://www.sports-reference.com/cbb/players/keyana-wilfred-1.html,Keyana Wilfred,15,FR,C,6-3,nevada-las-vegas,2020
https://www.sports-reference.com/cbb/players/citalli-gurrola-1.html,Citalli Gurrola,34,FR,G,5-6,nevada-las-vegas,2020
https://www.sports-reference.com/cbb/players/mara-kemmer-1.html,Mara Kemmer,5,SR,G,5-7,nevada-las-vegas,2020
