player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/adrianne-hagood-1.html,Adrianne Hagood,22,JR,G,5-8,sacred-heart,2020
https://www.sports-reference.com/cbb/players/jayla-davis-1.html,Jay'La Davis,4,JR,G,5-5,sacred-heart,2020
https://www.sports-reference.com/cbb/players/olivia-dabney-1.html,Olivia Dabney,10,JR,G-F,5-10,sacred-heart,2020
https://www.sports-reference.com/cbb/players/sonia-smith-1.html,Sonia Smith,2,FR,G,5-7,sacred-heart,2020
https://www.sports-reference.com/cbb/players/nikki-johnson-1.html,Nikki Johnson,3,JR,G,5-9,sacred-heart,2020
https://www.sports-reference.com/cbb/players/allyson-murphy-1.html,Allyson Murphy,12,SR,G,5-5,sacred-heart,2020
https://www.sports-reference.com/cbb/players/jessica-woods-2.html,Jessica Woods,24,JR,F,6-2,sacred-heart,2020
https://www.sports-reference.com/cbb/players/marie-laeticia-ziba-1.html,Marie-Laeticia Ziba,0,FR,G-F,5-11,sacred-heart,2020
https://www.sports-reference.com/cbb/players/carly-stroemel-1.html,Carly Stroemel,13,FR,F-C,6-2,sacred-heart,2020
https://www.sports-reference.com/cbb/players/abigail-kangudie-1.html,Abigail Kangudie,32,JR,F,6-0,sacred-heart,2020
https://www.sports-reference.com/cbb/players/madison-cheatham-1.html,Madison Cheatham,23,SR,C,6-4,sacred-heart,2020
https://www.sports-reference.com/cbb/players/savannah-marshall-1.html,Savannah Marshall,33,FR,G,5-8,sacred-heart,2020
