player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/borislava-hristova-1.html,Borislava Hristova,45,SR,F,6-0,washington-state,2020
https://www.sports-reference.com/cbb/players/chanelle-molina-1.html,Chanelle Molina,11,SR,G,5-9,washington-state,2020
https://www.sports-reference.com/cbb/players/jovana-subasic-1.html,Jovana Subasic,41,JR,F,6-4,washington-state,2020
https://www.sports-reference.com/cbb/players/ula-motuga-1.html,Ula Motuga,15,SO,F,6-1,washington-state,2020
https://www.sports-reference.com/cbb/players/bella-murekatete-1.html,Bella Murekatete,55,FR,C,6-3,washington-state,2020
https://www.sports-reference.com/cbb/players/johanna-muzet-1.html,Johanna Muzet,10,JR,G,6-0,washington-state,2020
https://www.sports-reference.com/cbb/players/cherilyn-molina-1.html,Cherilyn Molina,33,SO,G,5-6,washington-state,2020
https://www.sports-reference.com/cbb/players/shir-levy-1.html,Shir Levy,13,SO,F,5-11,washington-state,2020
https://www.sports-reference.com/cbb/players/emma-nankervis-1.html,Emma Nankervis,3,FR,C,6-3,washington-state,2020
https://www.sports-reference.com/cbb/players/grace-sarver-1.html,Grace Sarver,20,FR,G,5-8,washington-state,2020
https://www.sports-reference.com/cbb/players/celena-molina-1.html,Celena Molina,22,SO,G,5-9,washington-state,2020
