player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/damilola-balogun-1.html,Damilola Balogun,30,SR,F,6-0,mcneese-state,2020
https://www.sports-reference.com/cbb/players/regan-bolton-1.html,Regan Bolton,1,SR,G,5-8,mcneese-state,2020
https://www.sports-reference.com/cbb/players/breashlee-jones-1.html,Bre'Ashlee Jones,2,JR,F,5-8,mcneese-state,2020
https://www.sports-reference.com/cbb/players/sky-jasper-1.html,Sky Jasper,25,SR,G,5-11,mcneese-state,2020
https://www.sports-reference.com/cbb/players/shaela-gardner-1.html,Shaela Gardner,20,JR,G,5-10,mcneese-state,2020
https://www.sports-reference.com/cbb/players/kyla-hamilton-1.html,Kyla Hamilton,12,FR,G,5-6,mcneese-state,2020
https://www.sports-reference.com/cbb/players/callie-maddox-1.html,Callie Maddox,22,SO,G,6-0,mcneese-state,2020
https://www.sports-reference.com/cbb/players/rayah-haynes-1.html,Rayah Haynes,4,SO,G,5-6,mcneese-state,2020
https://www.sports-reference.com/cbb/players/divine-tanks-1.html,Divine Tanks,24,SO,F,6-1,mcneese-state,2020
https://www.sports-reference.com/cbb/players/lizzy-ratcliff-1.html,Lizzy Ratcliff,0,FR,G,5-7,mcneese-state,2020
https://www.sports-reference.com/cbb/players/delilah-van-campen-1.html,Delilah Van Campen,14,FR,F,6-1,mcneese-state,2020
https://www.sports-reference.com/cbb/players/jahquell-robinson-1.html,Jahquell Robinson,3,SO,G,5-4,mcneese-state,2020
https://www.sports-reference.com/cbb/players/maia-robinson-1.html,Maia Robinson,40,SO,F-C,6-2,mcneese-state,2020
