ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,88,1,2023-11-06,Princeton,,Duquesne,REG (Non-Conf),W 65-57,*,31,2,6,.333,0,0,2,6,.333,.333,3,5,.600,7,8,15,1,0,3,1,4,7,10.3,Ellie Mitchell,https://www.sports-reference.com/cbb/players/ellie-mitchell-1.html,princeton,2023-24
2,89,2,2023-11-12,Princeton,@,Middle Tennessee,REG (Non-Conf),W 65-60,*,40,1,2,.500,0,0,1,2,.500,.500,0,2,.000,5,8,13,5,1,0,1,4,2,8.0,Ellie Mitchell,https://www.sports-reference.com/cbb/players/ellie-mitchell-1.html,princeton,2023-24
3,90,3,2023-11-17,Princeton,@,UCLA,REG (Non-Conf),L 74-77,*,28,0,2,.000,0,0,0,2,.000,.000,2,4,.500,2,3,5,1,1,0,0,4,2,2.2,Ellie Mitchell,https://www.sports-reference.com/cbb/players/ellie-mitchell-1.html,princeton,2023-24
4,91,4,2023-11-19,Princeton,@,San Diego,REG (Non-Conf),W 62-51,*,26,1,2,.500,0,0,1,2,.500,.500,0,0,,1,8,9,2,0,0,3,3,2,1.3,Ellie Mitchell,https://www.sports-reference.com/cbb/players/ellie-mitchell-1.html,princeton,2023-24
5,92,5,2023-11-23,Princeton,N,Oklahoma,REG (Non-Conf),W 77-63,*,34,2,5,.400,0,0,2,5,.400,.400,1,1,1.000,9,9,18,7,4,0,3,3,5,16.0,Ellie Mitchell,https://www.sports-reference.com/cbb/players/ellie-mitchell-1.html,princeton,2023-24
6,93,6,2023-11-25,Princeton,N,Indiana,REG (Non-Conf),L 63-72,*,36,5,6,.833,0,0,5,6,.833,.833,1,2,.500,4,12,16,1,3,3,3,3,11,16.4,Ellie Mitchell,https://www.sports-reference.com/cbb/players/ellie-mitchell-1.html,princeton,2023-24
7,94,7,2023-11-29,Princeton,,Seton Hall,REG (Non-Conf),W 75-71 (2OT),*,31,1,1,1.000,0,0,1,1,1.000,1.000,0,1,.000,4,5,9,1,1,1,1,5,2,5.0,Ellie Mitchell,https://www.sports-reference.com/cbb/players/ellie-mitchell-1.html,princeton,2023-24
8,95,8,2023-12-03,Princeton,@,Rhode Island,REG (Non-Conf),L 58-60,*,31,4,6,.667,0,0,4,6,.667,.667,1,2,.500,2,6,8,1,0,1,3,4,9,6.0,Ellie Mitchell,https://www.sports-reference.com/cbb/players/ellie-mitchell-1.html,princeton,2023-24
9,96,9,2023-12-06,Princeton,,Quinnipiac,REG (Non-Conf),W 79-70,*,23,0,2,.000,0,0,0,2,.000,.000,0,0,,2,5,7,2,4,2,3,4,0,3.7,Ellie Mitchell,https://www.sports-reference.com/cbb/players/ellie-mitchell-1.html,princeton,2023-24
10,97,10,2023-12-11,Princeton,@,Villanova,REG (Non-Conf),W 61-58,*,38,1,7,.143,0,0,1,7,.143,.143,1,2,.500,8,11,19,1,0,0,2,0,3,5.7,Ellie Mitchell,https://www.sports-reference.com/cbb/players/ellie-mitchell-1.html,princeton,2023-24
