ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,15,1,2021-11-09,UC Davis,,Academy of Art,REG (Non-Conf),W 69-51,,8,2,4,.500,1,1,1.000,1,3,.333,.625,0,1,.000,0,0,0,0,0,0,0,0,5,2.6,Bria Shine,https://www.sports-reference.com/cbb/players/bria-shine-1.html,california-davis,2021-22
2,16,2,2021-11-13,UC Davis,,St. Mary's (CA),REG (Non-Conf),L 50-52,,4,0,1,.000,0,0,,0,1,.000,.000,0,0,,0,1,1,0,0,0,0,1,0,-0.8,Bria Shine,https://www.sports-reference.com/cbb/players/bria-shine-1.html,california-davis,2021-22
3,17,3,2021-11-18,UC Davis,@,San Francisco,REG (Non-Conf),L 46-73,,9,1,2,.500,1,2,.500,0,0,,.750,0,0,,0,2,2,1,0,0,1,4,3,0.7,Bria Shine,https://www.sports-reference.com/cbb/players/bria-shine-1.html,california-davis,2021-22
4,18,4,2021-11-23,UC Davis,@,Sacramento State,REG (Non-Conf),W 75-46,,10,1,2,.500,0,0,,1,2,.500,.500,0,1,.000,0,2,2,3,0,0,1,2,2,1.5,Bria Shine,https://www.sports-reference.com/cbb/players/bria-shine-1.html,california-davis,2021-22
5,19,5,2021-11-26,UC Davis,,Weber State,REG (Non-Conf),W 62-54,,8,0,0,,0,0,,0,0,,,1,2,.500,0,4,4,0,0,0,1,0,1,0.8,Bria Shine,https://www.sports-reference.com/cbb/players/bria-shine-1.html,california-davis,2021-22
6,20,6,2021-12-01,UC Davis,@,Oregon,REG (Non-Conf),W 64-57,,3,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Bria Shine,https://www.sports-reference.com/cbb/players/bria-shine-1.html,california-davis,2021-22
7,21,7,2021-12-04,UC Davis,,Washington State,REG (Non-Conf),L 49-71,,13,2,6,.333,0,0,,2,6,.333,.333,0,0,,3,2,5,1,0,0,1,0,4,3.0,Bria Shine,https://www.sports-reference.com/cbb/players/bria-shine-1.html,california-davis,2021-22
8,22,8,2021-12-13,UC Davis,,Cal St Stanislaus,REG (Non-Conf),W 84-55,,15,3,6,.500,0,2,.000,3,4,.750,.500,0,0,,0,3,3,1,0,0,2,0,6,2.6,Bria Shine,https://www.sports-reference.com/cbb/players/bria-shine-1.html,california-davis,2021-22
9,23,9,2021-12-15,UC Davis,@,Stanford,REG (Non-Conf),L 42-68,,17,1,3,.333,0,2,.000,1,1,1.000,.333,0,0,,0,2,2,0,0,0,2,1,2,-1.5,Bria Shine,https://www.sports-reference.com/cbb/players/bria-shine-1.html,california-davis,2021-22
10,24,10,2021-12-19,UC Davis,,Gonzaga,REG (Non-Conf),W 69-66,,5,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,2,1,0,-2.4,Bria Shine,https://www.sports-reference.com/cbb/players/bria-shine-1.html,california-davis,2021-22
11,25,11,2022-01-06,UC Davis,@,UC Irvine,REG (Conf),L 59-76,,12,2,3,.667,1,1,1.000,1,2,.500,.833,0,0,,0,1,1,1,0,0,0,3,5,3.5,Bria Shine,https://www.sports-reference.com/cbb/players/bria-shine-1.html,california-davis,2021-22
12,26,12,2022-01-08,UC Davis,@,UC San Diego,REG (Conf),L 56-59,,17,1,2,.500,0,1,.000,1,1,1.000,.500,1,2,.500,3,4,7,1,0,0,3,0,3,2.6,Bria Shine,https://www.sports-reference.com/cbb/players/bria-shine-1.html,california-davis,2021-22
13,27,13,2022-01-20,UC Davis,,UC Santa Barbara,REG (Conf),W 61-49,,11,0,3,.000,0,0,,0,3,.000,.000,0,2,.000,1,1,2,0,1,0,0,1,0,-1.3,Bria Shine,https://www.sports-reference.com/cbb/players/bria-shine-1.html,california-davis,2021-22
14,28,14,2022-01-22,UC Davis,,Cal State Northridge,REG (Conf),W 48-41,,8,0,1,.000,0,1,.000,0,0,,.000,0,0,,0,1,1,1,0,0,0,0,0,0.3,Bria Shine,https://www.sports-reference.com/cbb/players/bria-shine-1.html,california-davis,2021-22
15,29,15,2022-01-27,UC Davis,@,Cal State Fullerton,REG (Conf),L 65-69,,10,1,2,.500,0,0,,1,2,.500,.500,0,2,.000,0,1,1,0,1,0,0,2,2,0.7,Bria Shine,https://www.sports-reference.com/cbb/players/bria-shine-1.html,california-davis,2021-22
