ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,73,1,2021-11-12,Lafayette,@,Pittsburgh,REG (Non-Conf),L 63-72,*,35,1,8,.125,1,5,.200,0,3,.000,.188,1,2,.500,0,1,1,3,2,0,3,3,4,-1.4,Nicole Johnson,https://www.sports-reference.com/cbb/players/nicole-johnson-1.html,lafayette,2021-22
2,74,2,2021-11-14,Lafayette,@,Duquesne,REG (Non-Conf),L 47-60,*,26,0,3,.000,0,2,.000,0,1,.000,.000,0,0,,0,1,1,0,0,0,3,1,0,-5.2,Nicole Johnson,https://www.sports-reference.com/cbb/players/nicole-johnson-1.html,lafayette,2021-22
3,75,3,2021-11-18,Lafayette,,Columbia,REG (Non-Conf),L 59-72,*,26,4,7,.571,3,5,.600,1,2,.500,.786,0,0,,0,4,4,0,0,0,3,1,11,5.5,Nicole Johnson,https://www.sports-reference.com/cbb/players/nicole-johnson-1.html,lafayette,2021-22
4,76,4,2021-11-20,Lafayette,,Siena,REG (Non-Conf),W 49-44,*,33,0,2,.000,0,2,.000,0,0,,.000,0,0,,0,2,2,2,1,0,2,1,0,-0.8,Nicole Johnson,https://www.sports-reference.com/cbb/players/nicole-johnson-1.html,lafayette,2021-22
5,77,5,2021-11-23,Lafayette,@,La Salle,REG (Non-Conf),L 52-73,*,21,1,4,.250,0,0,,1,4,.250,.250,0,0,,0,0,0,1,0,0,1,0,2,-0.7,Nicole Johnson,https://www.sports-reference.com/cbb/players/nicole-johnson-1.html,lafayette,2021-22
6,78,6,2021-11-28,Lafayette,,Cornell,REG (Non-Conf),L 55-66,*,35,4,8,.500,3,6,.500,1,2,.500,.688,0,0,,0,1,1,4,1,1,1,2,11,10.0,Nicole Johnson,https://www.sports-reference.com/cbb/players/nicole-johnson-1.html,lafayette,2021-22
7,79,7,2021-12-01,Lafayette,,Marist,REG (Non-Conf),W 53-50,*,33,2,8,.250,1,5,.200,1,3,.333,.313,1,1,1.000,0,4,4,1,2,0,1,0,6,4.1,Nicole Johnson,https://www.sports-reference.com/cbb/players/nicole-johnson-1.html,lafayette,2021-22
8,80,8,2021-12-04,Lafayette,,NJIT,REG (Non-Conf),W 71-64,*,31,0,4,.000,0,2,.000,0,2,.000,.000,5,6,.833,0,4,4,2,3,0,2,3,5,4.2,Nicole Johnson,https://www.sports-reference.com/cbb/players/nicole-johnson-1.html,lafayette,2021-22
9,81,9,2021-12-09,Lafayette,@,UMBC,REG (Non-Conf),W 62-55,*,27,1,5,.200,1,4,.250,0,1,.000,.300,0,0,,2,2,4,1,1,0,3,1,3,0.2,Nicole Johnson,https://www.sports-reference.com/cbb/players/nicole-johnson-1.html,lafayette,2021-22
10,82,11,2021-12-29,Lafayette,@,Colgate,REG (Conf),W 59-37,*,36,3,7,.429,0,3,.000,3,4,.750,.429,0,0,,0,1,1,4,4,0,3,1,6,6.0,Nicole Johnson,https://www.sports-reference.com/cbb/players/nicole-johnson-1.html,lafayette,2021-22
11,83,12,2022-01-08,Lafayette,@,Navy,REG (Conf),W 54-44,*,35,3,11,.273,2,6,.333,1,5,.200,.364,2,2,1.000,0,5,5,0,0,0,3,3,10,0.8,Nicole Johnson,https://www.sports-reference.com/cbb/players/nicole-johnson-1.html,lafayette,2021-22
12,84,13,2022-01-12,Lafayette,,Loyola (MD),REG (Conf),W 48-39,*,31,3,9,.333,1,6,.167,2,3,.667,.389,0,0,,1,4,5,0,2,0,2,1,7,3.4,Nicole Johnson,https://www.sports-reference.com/cbb/players/nicole-johnson-1.html,lafayette,2021-22
13,85,14,2022-01-15,Lafayette,,Army,REG (Conf),L 56-62,*,28,1,6,.167,0,1,.000,1,5,.200,.167,0,0,,0,1,1,2,0,0,1,3,2,-2.3,Nicole Johnson,https://www.sports-reference.com/cbb/players/nicole-johnson-1.html,lafayette,2021-22
14,86,15,2022-01-19,Lafayette,@,Holy Cross,REG (Conf),L 57-63,*,34,3,8,.375,0,4,.000,3,4,.750,.375,0,0,,1,3,4,1,0,0,1,2,6,2.1,Nicole Johnson,https://www.sports-reference.com/cbb/players/nicole-johnson-1.html,lafayette,2021-22
15,87,16,2022-01-22,Lafayette,,Colgate,REG (Conf),L 47-49,*,26,1,3,.333,0,0,,1,3,.333,.333,0,0,,0,1,1,2,4,0,4,3,2,0.8,Nicole Johnson,https://www.sports-reference.com/cbb/players/nicole-johnson-1.html,lafayette,2021-22
16,88,17,2022-01-26,Lafayette,@,Boston University,REG (Conf),L 57-67,*,18,2,3,.667,0,1,.000,2,2,1.000,.667,0,0,,0,1,1,1,2,0,2,1,4,3.3,Nicole Johnson,https://www.sports-reference.com/cbb/players/nicole-johnson-1.html,lafayette,2021-22
17,89,26,2022-02-23,Lafayette,,Boston University,REG (Conf),W 58-52,*,0,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Nicole Johnson,https://www.sports-reference.com/cbb/players/nicole-johnson-1.html,lafayette,2021-22
