ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,3,2021-11-18,Lafayette,,Columbia,REG (Non-Conf),L 59-72,,8,2,2,1.000,0,0,2,2,1.000,1.000,0,0,0,1,1,0,0,1,0,2,4,3.6,Aniya Matthews,https://www.sports-reference.com/cbb/players/aniya-matthews-1.html,lafayette,2021-22
2,2,4,2021-11-20,Lafayette,,Siena,REG (Non-Conf),W 49-44,,4,0,1,.000,0,0,0,1,.000,.000,0,0,0,0,0,0,0,1,0,0,0,0.0,Aniya Matthews,https://www.sports-reference.com/cbb/players/aniya-matthews-1.html,lafayette,2021-22
3,3,5,2021-11-23,Lafayette,@,La Salle,REG (Non-Conf),L 52-73,,2,0,0,,0,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,-1.4,Aniya Matthews,https://www.sports-reference.com/cbb/players/aniya-matthews-1.html,lafayette,2021-22
4,4,6,2021-11-28,Lafayette,,Cornell,REG (Non-Conf),L 55-66,,5,0,0,,0,0,0,0,,,0,0,1,0,1,0,0,0,0,0,0,0.7,Aniya Matthews,https://www.sports-reference.com/cbb/players/aniya-matthews-1.html,lafayette,2021-22
5,5,8,2021-12-04,Lafayette,,NJIT,REG (Non-Conf),W 71-64,,1,0,0,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0.0,Aniya Matthews,https://www.sports-reference.com/cbb/players/aniya-matthews-1.html,lafayette,2021-22
6,6,9,2021-12-09,Lafayette,@,UMBC,REG (Non-Conf),W 62-55,,6,0,1,.000,0,0,0,1,.000,.000,0,0,0,0,0,0,0,0,0,0,0,-0.7,Aniya Matthews,https://www.sports-reference.com/cbb/players/aniya-matthews-1.html,lafayette,2021-22
7,7,10,2021-12-12,Lafayette,@,Fordham,REG (Non-Conf),L 36-71,,5,1,1,1.000,0,0,1,1,1.000,1.000,0,0,0,0,0,0,0,0,0,0,2,1.7,Aniya Matthews,https://www.sports-reference.com/cbb/players/aniya-matthews-1.html,lafayette,2021-22
8,8,11,2021-12-29,Lafayette,@,Colgate,REG (Conf),W 59-37,,0,0,0,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0.0,Aniya Matthews,https://www.sports-reference.com/cbb/players/aniya-matthews-1.html,lafayette,2021-22
