ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2021-11-09,New Orleans,@,Texas,REG (Non-Conf),L 36-131,,6,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,0,1,0,-0.1,Majegane Barry,https://www.sports-reference.com/cbb/players/majegane-barry-1.html,new-orleans,2021-22
2,2,3,2021-11-18,New Orleans,,Xavier (LA),REG (Non-Conf),W 63-58,,4,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,Majegane Barry,https://www.sports-reference.com/cbb/players/majegane-barry-1.html,new-orleans,2021-22
3,3,4,2021-11-20,New Orleans,@,Louisiana,REG (Non-Conf),L 45-64,,20,2,6,.333,0,0,2,6,.333,.333,0,0,,3,3,6,0,0,0,1,1,4,2.2,Majegane Barry,https://www.sports-reference.com/cbb/players/majegane-barry-1.html,new-orleans,2021-22
4,4,5,2021-11-23,New Orleans,@,South Alabama,REG (Non-Conf),L 53-63,*,6,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,1,2,0,-1.8,Majegane Barry,https://www.sports-reference.com/cbb/players/majegane-barry-1.html,new-orleans,2021-22
5,5,6,2021-12-01,New Orleans,@,Ole Miss,REG (Non-Conf),L 47-92,,8,1,2,.500,0,0,1,2,.500,.500,1,2,.500,1,0,1,0,1,1,2,3,3,0.8,Majegane Barry,https://www.sports-reference.com/cbb/players/majegane-barry-1.html,new-orleans,2021-22
6,6,8,2022-01-15,New Orleans,,Nicholls State,REG (Conf),L 68-69,,5,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Majegane Barry,https://www.sports-reference.com/cbb/players/majegane-barry-1.html,new-orleans,2021-22
7,7,9,2022-01-20,New Orleans,,Southeastern Louisiana,REG (Conf),L 48-72,,10,0,2,.000,0,0,0,2,.000,.000,1,2,.500,0,1,1,0,1,0,0,1,1,0.1,Majegane Barry,https://www.sports-reference.com/cbb/players/majegane-barry-1.html,new-orleans,2021-22
8,8,10,2022-01-22,New Orleans,,Northwestern State,REG (Conf),L 47-75,,10,1,2,.500,0,0,1,2,.500,.500,1,2,.500,2,1,3,0,0,0,3,4,3,-1.3,Majegane Barry,https://www.sports-reference.com/cbb/players/majegane-barry-1.html,new-orleans,2021-22
9,9,11,2022-01-27,New Orleans,@,Houston Baptist,REG (Conf),L 49-58,,7,0,2,.000,0,0,0,2,.000,.000,0,0,,0,2,2,0,0,0,0,0,0,-0.8,Majegane Barry,https://www.sports-reference.com/cbb/players/majegane-barry-1.html,new-orleans,2021-22
10,10,12,2022-01-29,New Orleans,@,McNeese State,REG (Conf),L 61-72,,6,2,5,.400,0,0,2,5,.400,.400,1,1,1.000,4,1,5,0,0,0,0,0,5,5.4,Majegane Barry,https://www.sports-reference.com/cbb/players/majegane-barry-1.html,new-orleans,2021-22
11,11,13,2022-02-03,New Orleans,@,Texas A&M–Corpus Christi,REG (Conf),L 46-56,,14,2,6,.333,0,0,2,6,.333,.333,2,4,.500,2,0,2,0,0,0,2,1,6,0.8,Majegane Barry,https://www.sports-reference.com/cbb/players/majegane-barry-1.html,new-orleans,2021-22
12,12,14,2022-02-05,New Orleans,@,Incarnate Word,REG (Conf),L 49-54,,3,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,0,0,1,1,0,-2.1,Majegane Barry,https://www.sports-reference.com/cbb/players/majegane-barry-1.html,new-orleans,2021-22
13,13,15,2022-02-10,New Orleans,,Texas A&M–Corpus Christi,REG (Conf),L 45-69,,8,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,1,0,0,-0.7,Majegane Barry,https://www.sports-reference.com/cbb/players/majegane-barry-1.html,new-orleans,2021-22
14,14,16,2022-02-12,New Orleans,,Incarnate Word,REG (Conf),W 78-57,,6,0,0,,0,0,0,0,,,0,0,,1,1,2,0,0,0,1,0,0,0.0,Majegane Barry,https://www.sports-reference.com/cbb/players/majegane-barry-1.html,new-orleans,2021-22
