ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2023-11-06,McNeese State,,Dillard,REG (Non-Conf),W 76-47,*,20,4,10,.400,1,3,.333,3,7,.429,.450,1,2,.500,2,4,6,1,2,1,1,2,10,8.4,Emilia Tenbrock,https://www.sports-reference.com/cbb/players/emilia-tenbrock-1.html,mcneese-state,2023-24
2,2,2,2023-11-12,McNeese State,,Prairie View A&M,REG (Non-Conf),L 70-85,*,14,3,9,.333,0,2,.000,3,7,.429,.333,0,0,,0,2,2,4,2,0,0,1,6,5.9,Emilia Tenbrock,https://www.sports-reference.com/cbb/players/emilia-tenbrock-1.html,mcneese-state,2023-24
3,3,3,2023-11-16,McNeese State,,Mississippi Valley State,REG (Non-Conf),L 82-85,,25,8,11,.727,2,4,.500,6,7,.857,.818,8,8,1.000,1,1,2,2,0,0,1,2,26,22.1,Emilia Tenbrock,https://www.sports-reference.com/cbb/players/emilia-tenbrock-1.html,mcneese-state,2023-24
4,4,4,2023-11-17,McNeese State,,Milwaukee,REG (Non-Conf),L 67-88,*,14,1,4,.250,0,2,.000,1,2,.500,.250,2,3,.667,0,2,2,2,0,0,0,4,4,1.6,Emilia Tenbrock,https://www.sports-reference.com/cbb/players/emilia-tenbrock-1.html,mcneese-state,2023-24
5,5,5,2023-11-18,McNeese State,,Louisiana–Monroe,REG (Non-Conf),L 53-87,,16,0,4,.000,0,2,.000,0,2,.000,.000,2,2,1.000,1,2,3,1,1,0,1,1,2,0.8,Emilia Tenbrock,https://www.sports-reference.com/cbb/players/emilia-tenbrock-1.html,mcneese-state,2023-24
6,6,6,2023-11-21,McNeese State,,North American,REG (Non-Conf),W 107-77,,17,6,10,.600,3,4,.750,3,6,.500,.750,5,5,1.000,2,3,5,3,2,0,3,4,20,17.2,Emilia Tenbrock,https://www.sports-reference.com/cbb/players/emilia-tenbrock-1.html,mcneese-state,2023-24
7,7,7,2023-11-24,McNeese State,@,Baylor,REG (Non-Conf),L 44-124,,28,3,11,.273,0,2,.000,3,9,.333,.273,2,2,1.000,1,1,2,0,1,0,2,1,8,1.1,Emilia Tenbrock,https://www.sports-reference.com/cbb/players/emilia-tenbrock-1.html,mcneese-state,2023-24
8,8,8,2023-11-26,McNeese State,,Ecclesia,REG (Non-Conf),W 102-28,,28,7,8,.875,3,3,1.000,4,5,.800,1.063,5,8,.625,0,3,3,3,0,1,1,1,22,20.3,Emilia Tenbrock,https://www.sports-reference.com/cbb/players/emilia-tenbrock-1.html,mcneese-state,2023-24
9,9,9,2023-12-06,McNeese State,@,Kansas State,REG (Non-Conf),L 39-101,,29,3,11,.273,1,2,.500,2,9,.222,.318,3,4,.750,1,3,4,0,2,1,3,1,10,4.0,Emilia Tenbrock,https://www.sports-reference.com/cbb/players/emilia-tenbrock-1.html,mcneese-state,2023-24
10,10,10,2023-12-12,McNeese State,@,Louisiana State,REG (Non-Conf),L 44-133,*,35,4,9,.444,2,4,.500,2,5,.400,.556,2,4,.500,2,2,4,0,1,0,6,2,12,2.7,Emilia Tenbrock,https://www.sports-reference.com/cbb/players/emilia-tenbrock-1.html,mcneese-state,2023-24
11,11,11,2023-12-14,McNeese State,,Centenary (LA),REG (Non-Conf),W 93-46,*,28,4,11,.364,0,3,.000,4,8,.500,.364,2,2,1.000,3,3,6,3,0,0,2,3,10,5.8,Emilia Tenbrock,https://www.sports-reference.com/cbb/players/emilia-tenbrock-1.html,mcneese-state,2023-24
