ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2022-11-07,San Francisco,,Cal St. East Bay,REG (Non-Conf),W 79-66,*,12,1,5,.200,0,0,1,5,.200,.200,0,0,,2,1,3,0,1,1,1,1,2,0.9,DÃ©bora Reis Dos Santos,https://www.sports-reference.com/cbb/players/debora-reis-dos-santos-1.html,san-francisco,2022-23
2,2,2,2022-11-11,San Francisco,,Washington State,REG (Non-Conf),L 63-69,,18,7,13,.538,0,0,7,13,.538,.538,2,2,1.000,3,4,7,1,0,1,0,4,16,12.8,DÃ©bora Reis Dos Santos,https://www.sports-reference.com/cbb/players/debora-reis-dos-santos-1.html,san-francisco,2022-23
3,3,3,2022-11-16,San Francisco,,Troy,REG (Non-Conf),W 84-73,,13,2,5,.400,0,0,2,5,.400,.400,0,0,,1,0,1,2,0,1,1,1,4,2.7,DÃ©bora Reis Dos Santos,https://www.sports-reference.com/cbb/players/debora-reis-dos-santos-1.html,san-francisco,2022-23
4,4,4,2022-11-19,San Francisco,,Southern California,REG (Non-Conf),L 48-74,,22,0,9,.000,0,0,0,9,.000,.000,1,2,.500,7,4,11,0,3,0,2,1,1,1.0,DÃ©bora Reis Dos Santos,https://www.sports-reference.com/cbb/players/debora-reis-dos-santos-1.html,san-francisco,2022-23
5,5,5,2022-11-21,San Francisco,,Pennsylvania,REG (Non-Conf),W 73-65,,7,1,3,.333,0,0,1,3,.333,.333,0,0,,1,1,2,0,0,1,1,0,2,1.0,DÃ©bora Reis Dos Santos,https://www.sports-reference.com/cbb/players/debora-reis-dos-santos-1.html,san-francisco,2022-23
6,6,6,2022-11-25,San Francisco,,South Carolina State,REG (Non-Conf),W 77-57,,16,9,9,1.000,0,0,9,9,1.000,1.000,7,10,.700,7,5,12,2,0,0,1,2,25,27.1,DÃ©bora Reis Dos Santos,https://www.sports-reference.com/cbb/players/debora-reis-dos-santos-1.html,san-francisco,2022-23
7,7,7,2022-11-26,San Francisco,,Long Beach State,REG (Non-Conf),W 74-50,,18,6,9,.667,0,0,6,9,.667,.667,5,7,.714,2,3,5,0,2,1,3,1,17,13.9,DÃ©bora Reis Dos Santos,https://www.sports-reference.com/cbb/players/debora-reis-dos-santos-1.html,san-francisco,2022-23
8,8,8,2022-12-01,San Francisco,@,Cal State Northridge,REG (Non-Conf),W 72-49,,17,5,8,.625,0,0,5,8,.625,.625,2,6,.333,3,7,10,2,2,3,1,3,12,14.3,DÃ©bora Reis Dos Santos,https://www.sports-reference.com/cbb/players/debora-reis-dos-santos-1.html,san-francisco,2022-23
9,9,9,2022-12-04,San Francisco,,San Diego State,REG (Non-Conf),W 65-56,,25,5,8,.625,0,0,5,8,.625,.625,5,6,.833,3,2,5,2,2,1,4,3,15,12.6,DÃ©bora Reis Dos Santos,https://www.sports-reference.com/cbb/players/debora-reis-dos-santos-1.html,san-francisco,2022-23
10,10,10,2022-12-07,San Francisco,,Arkansas–Pine Bluff,REG (Non-Conf),W 94-66,,23,8,15,.533,0,0,8,15,.533,.533,1,4,.250,3,9,12,0,2,0,2,4,17,11.7,DÃ©bora Reis Dos Santos,https://www.sports-reference.com/cbb/players/debora-reis-dos-santos-1.html,san-francisco,2022-23
