ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,33,1,2021-11-09,Indiana State,,Stephens,REG (Non-Conf),W 88-33,,20,1,2,.500,0,0,1,2,.500,.500,0,4,.000,4,1,5,2,0,1,2,0,2,2.6,Florence Tshimanga,https://www.sports-reference.com/cbb/players/florence-tshimanga-1.html,indiana-state,2021-22
2,34,2,2021-11-14,Indiana State,@,Saint Louis,REG (Non-Conf),L 58-65,,3,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,0,0,1,1,0,-2.1,Florence Tshimanga,https://www.sports-reference.com/cbb/players/florence-tshimanga-1.html,indiana-state,2021-22
3,35,4,2021-11-24,Indiana State,@,Western Kentucky,REG (Non-Conf),L 65-83,,8,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,1,1,0,-1.4,Florence Tshimanga,https://www.sports-reference.com/cbb/players/florence-tshimanga-1.html,indiana-state,2021-22
4,36,5,2021-11-26,Indiana State,,Jacksonville State,REG (Non-Conf),L 57-67,,7,0,0,,0,0,0,0,,,0,0,,0,2,2,0,0,1,0,0,0,1.3,Florence Tshimanga,https://www.sports-reference.com/cbb/players/florence-tshimanga-1.html,indiana-state,2021-22
5,37,6,2021-11-27,Indiana State,@,Georgia Southern,REG (Non-Conf),W 71-67,,2,0,1,.000,0,0,0,1,.000,.000,0,0,,0,1,1,0,0,1,1,0,0,-0.7,Florence Tshimanga,https://www.sports-reference.com/cbb/players/florence-tshimanga-1.html,indiana-state,2021-22
6,38,7,2021-12-01,Indiana State,@,Chicago State,REG (Non-Conf),W 59-58,,4,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Florence Tshimanga,https://www.sports-reference.com/cbb/players/florence-tshimanga-1.html,indiana-state,2021-22
7,39,8,2021-12-04,Indiana State,,Western Michigan,REG (Non-Conf),L 67-68,,5,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,1,0,-1.1,Florence Tshimanga,https://www.sports-reference.com/cbb/players/florence-tshimanga-1.html,indiana-state,2021-22
8,40,9,2021-12-11,Indiana State,@,Nebraska,REG (Non-Conf),L 50-78,,14,2,7,.286,0,0,2,7,.286,.286,3,4,.750,2,3,5,0,1,0,5,4,7,-0.8,Florence Tshimanga,https://www.sports-reference.com/cbb/players/florence-tshimanga-1.html,indiana-state,2021-22
9,41,10,2021-12-14,Indiana State,,Illinois–Chicago,REG (Non-Conf),W 76-50,,8,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,1,1,2,0,0,0,2,2,2,-0.1,Florence Tshimanga,https://www.sports-reference.com/cbb/players/florence-tshimanga-1.html,indiana-state,2021-22
10,42,12,2021-12-30,Indiana State,@,Drake,REG (Conf),W 78-70,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,Florence Tshimanga,https://www.sports-reference.com/cbb/players/florence-tshimanga-1.html,indiana-state,2021-22
11,43,15,2022-01-18,Indiana State,,Evansville,REG (Conf),W 69-51,,7,0,1,.000,0,0,0,1,.000,.000,2,4,.500,0,0,0,0,0,0,0,1,2,0.1,Florence Tshimanga,https://www.sports-reference.com/cbb/players/florence-tshimanga-1.html,indiana-state,2021-22
12,44,17,2022-01-29,Indiana State,,Missouri State,REG (Conf),L 58-62,,3,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,0,0,1,1,0,-2.1,Florence Tshimanga,https://www.sports-reference.com/cbb/players/florence-tshimanga-1.html,indiana-state,2021-22
13,45,18,2022-02-02,Indiana State,@,Northern Iowa,REG (Conf),L 49-72,,3,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,1,1,0,0,1,0,0,2,2.7,Florence Tshimanga,https://www.sports-reference.com/cbb/players/florence-tshimanga-1.html,indiana-state,2021-22
14,46,19,2022-02-04,Indiana State,@,Bradley,REG (Conf),W 83-63,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Florence Tshimanga,https://www.sports-reference.com/cbb/players/florence-tshimanga-1.html,indiana-state,2021-22
15,47,21,2022-02-09,Indiana State,,Southern Illinois,REG (Conf),L 55-79,,6,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,0,1,0,-0.1,Florence Tshimanga,https://www.sports-reference.com/cbb/players/florence-tshimanga-1.html,indiana-state,2021-22
16,48,23,2022-02-15,Indiana State,@,Loyola Chicago,REG (Conf),L 40-64,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Florence Tshimanga,https://www.sports-reference.com/cbb/players/florence-tshimanga-1.html,indiana-state,2021-22
17,49,29,2022-03-05,Indiana State,,Drake,REG (Conf),L 71-86,,2,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,0,0,0,0,1,0,0,2,2.4,Florence Tshimanga,https://www.sports-reference.com/cbb/players/florence-tshimanga-1.html,indiana-state,2021-22
